Date,Open,High,Low,Close,Volume,Ticker
2022-05-18,258.5794827516838,260.11311642732636,250.48431762926768,252.037353515625,1526900,SHW
2022-05-19,250.7530341066407,256.1817850520135,248.24298721651044,252.33885192871094,1690300,SHW
2022-05-20,253.4479359146681,255.19912847425522,243.39795160988223,250.95733642578125,2576100,SHW
2022-05-23,253.54524824021524,254.7029915400577,250.39308917323896,252.2415771484375,1290300,SHW
2022-05-24,252.35833291633648,252.97122960322724,247.30900896143126,250.6654815673828,1450700,SHW
2022-05-25,250.2374082594948,258.26376293748325,248.82671858815024,257.9329833984375,1420800,SHW
2022-05-26,262.94342334411857,266.8349900593681,259.1783372975622,264.59735107421875,1363900,SHW
2022-05-27,266.66954532086197,268.88773658050604,265.1226515191631,268.8585510253906,1180100,SHW
2022-05-31,265.3171896530493,265.3171896530493,257.8162057169792,260.7738037109375,4118300,SHW
2022-06-01,262.79745239885295,262.79745239885295,256.28880576060266,258.0692138671875,1202100,SHW
2022-06-02,259.32420601819894,262.45691769772463,257.88434566345325,262.18450927734375,2271600,SHW
2022-06-03,259.56746384079764,266.01773982064196,259.18805156037473,261.5910949707031,1395800,SHW
2022-06-06,261.69803815859274,268.411012313628,260.9099985300083,267.5743103027344,1220000,SHW
2022-06-07,264.7529690834209,270.76543143769703,264.0914099879967,269.7147216796875,1293200,SHW
2022-06-08,267.564644934017,268.29431365526233,259.6939552236862,260.8127746582031,1154600,SHW
2022-06-09,260.0539152281142,266.4263730816957,254.77112091653868,254.8878631591797,1593100,SHW
2022-06-10,251.13245704051957,251.297831948802,240.51820850621823,240.71278381347656,1513800,SHW
2022-06-13,234.90463346783778,238.60162388130706,230.21530448147067,231.41195678710938,1635600,SHW
2022-06-14,230.49745523907174,232.7156466987955,220.78800210606016,223.25914001464844,1539000,SHW
2022-06-15,225.43842994618043,227.1798992794886,218.3168567126525,222.78244018554688,1580200,SHW
2022-06-16,217.23693287906917,217.75257902300135,210.26130272185802,213.01458740234375,1553000,SHW
2022-06-17,212.63514647074481,220.14586942396252,208.4128012689772,216.75047302246094,2627900,SHW
2022-06-21,215.69005273612217,218.0833724706691,211.34122633875836,214.18206787109375,2509400,SHW
2022-06-22,209.29813946417138,217.4898835772808,209.18138239710407,215.20358276367188,2370500,SHW
2022-06-23,216.04029424602913,219.2119301856572,214.51286223887593,218.7935791015625,2481900,SHW
2022-06-24,220.84635161528715,225.38002918044458,219.87346019847973,224.98114013671875,2744300,SHW
2022-06-27,224.11531009478654,224.94227389478274,220.04861547778367,221.00205993652344,1633400,SHW
2022-06-28,222.87972063784633,225.09791217439346,216.76996291856437,217.25640869140625,1143300,SHW
2022-06-29,216.29323792593553,220.18480379135954,215.0965707338128,219.29946899414062,1266800,SHW
2022-06-30,217.92765980703774,219.48429188657408,212.68377608673666,217.84010314941406,1548400,SHW
2022-07-01,218.9005660535366,229.10620223290692,218.29737813307983,228.85324096679688,2295800,SHW
2022-07-05,226.68374311841075,236.08187955044727,224.70877435524844,235.6635284423828,2331100,SHW
2022-07-06,236.25697873353766,240.34312024500892,233.85393543477437,236.15969848632812,1817700,SHW
2022-07-07,234.26254987369506,239.09782206647992,232.7253942878925,232.997802734375,1528300,SHW
2022-07-08,232.03463602417764,233.16319379157497,229.75807334677572,231.830322265625,923500,SHW
2022-07-11,229.83590747787886,237.0644846429839,229.6121317305737,235.40084838867188,1214200,SHW
2022-07-12,238.4362538673094,245.34377470483489,237.00610215510875,239.87612915039062,1691000,SHW
2022-07-13,233.49395839638896,239.8858626331602,231.42169476517424,239.05889892578125,1308500,SHW
2022-07-14,235.7024258770063,238.51408169452608,234.05823688062713,237.8135986328125,1098300,SHW
2022-07-15,241.88028640366855,242.3083610502612,237.20068053960594,238.91297912597656,1109600,SHW
2022-07-18,239.43832350704332,240.39175300387032,235.50784844706047,236.65585327148438,1269600,SHW
2022-07-19,239.53564806968316,241.28684107869583,236.46130704184014,240.77120971679688,1034900,SHW
2022-07-20,241.5203098348103,243.72877765036358,239.5064173461672,242.76560974121094,1062800,SHW
2022-07-21,243.67041664416186,250.12067732740894,242.95047157507042,249.6342315673828,1087000,SHW
2022-07-22,251.63842154248783,256.10399069233614,249.8969371604237,251.98867797851562,1496900,SHW
2022-07-25,250.82119611215256,252.7961649913704,248.83650366060286,251.98867797851562,1194600,SHW
2022-07-26,250.03311845576658,250.30552689137517,245.69401578260755,247.39657592773438,1366300,SHW
2022-07-27,220.05832898790115,226.95612610451207,214.7560733246341,225.681640625,7253600,SHW
2022-07-28,224.5725559548604,238.95189172814406,224.26122353639653,236.45155334472656,2498400,SHW
2022-07-29,236.41262549051513,239.3702090059398,234.93382631023,235.38136291503906,1974000,SHW
2022-08-01,233.86365554367893,237.13257146598656,232.35567080108498,236.50018310546875,2162200,SHW
2022-08-02,237.4730872880611,238.718387244655,232.9588712341216,237.006103515625,1980000,SHW
2022-08-03,236.20833273848828,236.63640739543243,231.3730753956789,232.83241271972656,1887400,SHW
2022-08-04,233.0756158307813,238.124910073634,233.0756158307813,236.50018310546875,1016700,SHW
2022-08-05,233.50367151156698,234.2917260557911,229.33969729422503,230.65310668945312,1955100,SHW
2022-08-08,233.29939033967082,236.32508357202002,232.24866571271406,233.97068786621094,1518600,SHW
2022-08-09,232.97832471452224,233.6885313407546,225.88593748734243,226.06106567382812,2056700,SHW
2022-08-10,231.43143873665358,240.5182419395456,230.74067922795123,237.13258361816406,2464800,SHW
2022-08-11,239.5648146487931,240.6349864200474,235.54676789693394,237.3758087158203,1624800,SHW
2022-08-12,238.46542074660232,244.99352882155,238.02762256892677,244.78921508789062,1479100,SHW
2022-08-15,245.31461231293284,251.26870418630497,244.5265724879451,250.36392211914062,1333600,SHW
2022-08-16,248.4278628959109,251.90109285040276,248.20408715120652,249.32290649414062,1369200,SHW
2022-08-17,245.51888793701443,247.2506335376058,243.27151105339,244.65301513671875,1419500,SHW
2022-08-18,244.59449265534704,245.71600259761877,241.30801183734494,242.8000946044922,1262600,SHW
2022-08-19,241.84438831033776,242.70257028391435,238.08979195374602,238.51889038085938,939900,SHW
2022-08-22,235.50545944504182,238.47011636365215,234.47171560514434,235.45669555664062,1065400,SHW
2022-08-23,233.4282556654182,234.88133630677135,231.0779759630495,232.1799774169922,1241300,SHW
2022-08-24,232.35550850035182,236.67573333888694,231.24376022544678,233.5940399169922,1464200,SHW
2022-08-25,235.33972614087614,238.56769686573963,234.11094135645243,238.4701690673828,825300,SHW
2022-08-26,238.9284808182388,238.9284808182388,229.69316243044508,229.85894775390625,1184000,SHW
2022-08-29,228.03531378296248,230.51236190114366,225.89958316669902,228.21084594726562,1255700,SHW
2022-08-30,230.09300762992748,232.26774026806407,228.60092482431693,229.17630004882812,1343600,SHW
2022-08-31,232.02395350008848,232.09222592890578,226.30917323953545,226.3481903076172,1742500,SHW
2022-09-01,225.36321832393182,227.6257321731101,224.37825308892775,226.57249450683594,1575000,SHW
2022-09-02,229.42013772141732,230.40510298754347,225.1291825430758,226.0653839111328,1199100,SHW
2022-09-06,226.73827773186972,226.9820823315814,222.22301178340066,222.7203826904297,1303000,SHW
2022-09-07,223.91015555041733,232.79439596637164,222.58385790182237,232.73587036132812,1434500,SHW
2022-09-08,230.88295096160536,235.1544122185008,229.65418116251902,234.81307983398438,1179700,SHW
2022-09-09,235.2226338415909,236.35389055850456,233.57451265379666,234.39370727539062,1318300,SHW
2022-09-12,235.93460171932884,238.75299743579507,235.02765566797098,236.94883728027344,1477800,SHW
2022-09-13,230.27832104968343,230.87320485727386,224.55377903480925,225.138916015625,1084200,SHW
2022-09-14,224.35872787573672,224.70006024540916,218.322123998316,220.25306701660156,1360900,SHW
2022-09-15,220.38958592333302,224.16367593028278,217.99054239105516,218.32211303710938,1100000,SHW
2022-09-16,214.25547493333568,217.63948389959958,214.25547493333568,216.0693817138672,2410700,SHW
2022-09-19,215.38673205283632,217.97105480818536,215.1039252700563,217.64923095703125,1159800,SHW
2022-09-20,214.54803185470047,215.05514955112105,211.69064930043885,213.4070281982422,1188000,SHW
2022-09-21,214.63579437184697,215.6695234000019,208.36514777847492,208.54067993164062,1197100,SHW
2022-09-22,206.47324537764572,207.23391455591644,202.5333546218645,202.89419555664062,2213900,SHW
2022-09-23,201.35333894253964,207.6630030150376,201.2850665136224,205.98562622070312,1610600,SHW
2022-09-26,205.8198335064702,207.0583649640903,201.7141577501104,203.8206329345703,1783300,SHW
2022-09-27,206.17091882947247,207.43870568448997,200.93398607245686,203.39154052734375,1538200,SHW
2022-09-28,206.4342118797339,208.88201944636992,203.02094767632045,207.78977966308594,1579500,SHW
2022-09-29,206.00512812553552,206.40495633685754,201.20705566381247,202.6893768310547,1100800,SHW
2022-09-30,203.24528274794994,205.52729037218478,199.50044743423334,199.6759796142578,1512200,SHW
2022-10-03,201.7141521118487,210.705666140239,201.52885825163787,209.0673065185547,1606400,SHW
2022-10-04,211.8759489804591,215.91335265181326,211.31032051009086,214.0701904296875,1704400,SHW
2022-10-05,211.22254618309344,214.26523765949636,211.22254618309344,211.98321533203125,1363200,SHW
2022-10-06,211.91496638058956,215.02591553213463,210.50090264279243,211.39810180664062,1178100,SHW
2022-10-07,208.41391945973166,209.47690388647726,198.99330665749108,200.50489807128906,1198900,SHW
2022-10-10,200.0660350682279,202.3382955698589,195.27772436235998,200.69993591308594,1621700,SHW
2022-10-11,199.12984763972287,203.38180046242553,197.35494300755872,199.44190979003906,1228300,SHW
2022-10-12,200.9437815986659,201.24609696283764,196.09694430166664,196.5162811279297,1399100,SHW
2022-10-13,193.21999974082934,201.95794706815113,190.40161954824242,200.5828857421875,1797200,SHW
2022-10-14,201.60688519267035,204.05469277313279,196.46749520571237,196.7015380859375,1181000,SHW
2022-10-17,200.52440343328206,204.95190331982576,200.52440343328206,203.9376678466797,1304500,SHW
2022-10-18,209.7012053970274,213.41678501444105,206.0831535691005,207.36068725585938,1270700,SHW
2022-10-19,204.81535375990566,206.06363200702842,200.2318306761909,202.104248046875,1046500,SHW
2022-10-20,201.2168107461256,203.62560134254053,194.83887418826566,196.2334442138672,1704800,SHW
2022-10-21,194.56578480327235,202.777120560323,194.07817568553313,202.66986083984375,2082600,SHW
2022-10-24,203.89863776063729,209.62316424606965,202.35779110772935,207.2631378173828,2003700,SHW
2022-10-25,219.32661125246076,222.90567585984576,213.70935864996142,214.7430877685547,2812500,SHW
2022-10-26,214.01166475738975,216.94708152583627,210.0425337955087,215.40623474121094,2100300,SHW
2022-10-27,216.69350559059473,218.95601921339156,215.81581506351174,216.35218811035156,1755000,SHW
2022-10-28,216.33268720310343,221.9694480453463,216.11813797680483,220.62364196777344,1469300,SHW
2022-10-31,219.61916973345453,222.65209940117973,218.63420455569016,219.45338439941406,1666000,SHW
2022-11-01,221.41358299339308,221.94995609922526,215.94260707520922,219.2095947265625,2148900,SHW
2022-11-02,219.42411243789027,219.833702328763,210.09126637948668,210.3838348388672,1777100,SHW
2022-11-03,207.1363590176804,214.49926008949336,206.6194945139984,211.8076629638672,1767600,SHW
2022-11-04,215.0649174104023,215.59154369144065,207.73127071047534,210.87147521972656,1774000,SHW
2022-11-07,212.19776984613262,216.53748878602698,210.36436935775652,215.88409423828125,1343100,SHW
2022-11-08,217.99056283645484,222.6228501317969,216.25467531412616,219.83372497558594,1273800,SHW
2022-11-09,218.69269999942264,220.38958516916122,215.9523390046371,216.4984588623047,988200,SHW
2022-11-10,228.31813867642663,238.79199018298596,225.9971288850406,233.07720947265625,2699300,SHW
2022-11-11,231.63388455360428,236.37344669598818,230.27833153760622,231.36082458496094,1913100,SHW
2022-11-14,230.87318272670123,231.7313647008105,227.38189947197105,228.2790985107422,2775900,SHW
2022-11-15,233.07721382460645,237.52420765725932,231.97521219408702,234.6278076171875,1799200,SHW
2022-11-16,234.04267482204384,237.14386226618325,233.18447784752124,234.84234619140625,1539900,SHW
2022-11-17,232.80882656750848,233.346524505954,226.4931731352005,231.81161499023438,1521100,SHW
2022-11-18,234.63700208139704,239.41773040209276,232.2906380277106,234.6761016845703,1394800,SHW
2022-11-21,235.12582496856055,238.51828608980685,233.405159021118,233.9135284423828,1583000,SHW
2022-11-22,234.67611372368023,238.1370180359071,230.35488383713619,238.00991821289062,2046800,SHW
2022-11-23,238.1467917279508,244.4722158272602,236.24036895162706,244.41355895996094,1380500,SHW
2022-11-25,242.45826670506233,244.28647547465994,241.42195553260976,243.94430541992188,403900,SHW
2022-11-28,241.84232092588675,244.2180284505055,239.6328277472414,240.07276916503906,817000,SHW
2022-11-29,239.52531378517253,241.43173676846982,234.25575747861157,236.17196655273438,1239100,SHW
2022-11-30,232.20266874438732,244.01273454575406,231.34234309960806,243.6118927001953,2873600,SHW
2022-12-01,247.64960390109673,247.64960390109673,243.3283737627968,245.9875946044922,1061000,SHW
2022-12-02,242.82977126775785,253.88703862503965,241.16774708195206,251.99038696289062,1769300,SHW
2022-12-05,248.07978337381044,250.7683327502754,247.26832849913887,247.92335510253906,1431600,SHW
2022-12-06,248.72503324689959,249.83955854861824,243.8074333270706,247.7962646484375,1150600,SHW
2022-12-07,247.69848054615804,249.75156043140186,244.4037905084078,245.50852966308594,1285700,SHW
2022-12-08,245.89962482951688,248.89124473590945,244.296272301746,248.76414489746094,1153900,SHW
2022-12-09,248.50994224110832,249.5169249496847,246.31999129740714,247.22921752929688,972700,SHW
2022-12-12,248.98899016849688,248.98899016849688,243.46524933607617,248.20687866210938,1402700,SHW
2022-12-13,256.02814272504764,259.70413286928107,249.331204021678,253.0756072998047,1312700,SHW
2022-12-14,248.32415895648236,253.14398684969103,243.0839320132864,243.12303161621094,1742900,SHW
2022-12-15,240.51270607806958,240.51270607806958,235.83952016233795,238.73338317871094,1324600,SHW
2022-12-16,236.60207742160296,238.09788709000873,233.18028786839415,235.09649658203125,2295300,SHW
2022-12-19,234.31441451071598,236.21106632229163,231.85072139026974,232.78927612304688,1026100,SHW
2022-12-20,231.79203860121206,235.11607194524422,231.1370120550157,233.24874877929688,952800,SHW
2022-12-21,234.12867640744378,236.89544020716136,233.19013651789234,236.7976837158203,1046500,SHW
2022-12-22,233.83533708259245,236.13283054437466,232.40797022712692,235.90797424316406,934200,SHW
2022-12-23,235.3115938149919,238.77248314901013,233.50292756226003,237.24734497070312,605000,SHW
2022-12-27,236.42612710990727,237.26691035465794,233.73757794466985,234.06997680664062,653300,SHW
2022-12-28,234.6370020244175,236.85628117888774,231.88979617923266,232.17330932617188,861100,SHW
2022-12-29,233.96244137719066,236.690105149254,233.65937093981034,235.9275360107422,605200,SHW
2022-12-30,234.26550931658332,235.47780597099805,229.85629396858113,232.0266876220703,877700,SHW
2023-01-03,235.20405582551666,235.70265411109148,231.6160666009828,234.02108764648438,1006100,SHW
2023-01-04,236.99314990355685,239.62304199631777,235.30179745595262,238.7235870361328,790100,SHW
2023-01-05,234.4415038883048,235.7515570687132,221.43869872778882,222.6607666015625,1601800,SHW
2023-01-06,224.33255919161738,231.9093799135962,223.01271993743478,230.5308837890625,1400000,SHW
2023-01-09,231.8018300134569,235.87864646993677,228.83953881185772,230.73617553710938,1047400,SHW
2023-01-10,228.71245295482896,230.59931862318913,227.42194209781542,228.86888122558594,865800,SHW
2023-01-11,231.8604941989321,238.50854633162274,231.44988118868332,238.31300354003906,1459100,SHW
2023-01-12,238.70407003432382,241.06022040422326,233.21942898541897,238.29345703125,1077600,SHW
2023-01-13,235.6439912672881,240.9428752554225,235.6439912672881,240.3856201171875,827100,SHW
2023-01-17,240.982016329157,242.89821042346784,239.32977815781027,242.2627410888672,1379100,SHW
2023-01-18,243.92474269416851,244.33535570135092,238.6356294626874,238.81161499023438,1382100,SHW
2023-01-19,236.4065475399415,238.26409937496697,228.64397120487197,229.1034698486328,1435400,SHW
2023-01-20,230.7459821203856,240.80603874202652,229.4163716177198,239.82838439941406,1648400,SHW
2023-01-23,238.8213870550118,242.18452017534364,236.76830709360772,240.54205322265625,1110900,SHW
2023-01-24,241.02112399234497,244.15940099729426,237.9610611249762,243.7878875732422,1133300,SHW
2023-01-25,240.0434803183609,243.7976695821567,239.23202538744604,241.56861877441406,1608800,SHW
2023-01-26,215.86605172327978,225.1342094215282,214.17471412345893,220.03085327148438,7703000,SHW
2023-01-27,220.06997220403485,225.49594122319914,220.06997220403485,223.43309020996094,2871700,SHW
2023-01-30,225.31998335978238,227.65657649491143,224.6453995189684,225.7208251953125,2315700,SHW
2023-01-31,226.65936482361334,231.78227862413735,226.1705376833358,231.30322265625,2244400,SHW
2023-02-01,230.8730568969242,239.00714783062622,229.76831768242963,237.7850799560547,1818100,SHW
2023-02-02,238.49876768110207,242.21385706977276,236.9638581604697,239.86749267578125,1678000,SHW
2023-02-03,236.3772395771152,237.56020776446633,234.72500153428663,236.32835388183594,1691900,SHW
2023-02-06,235.49738383823984,238.74318851245002,234.07977310107842,237.59933471679688,1342400,SHW
2023-02-07,235.64398289722007,236.97359316228645,229.2403451138649,233.1118621826172,2156600,SHW
2023-02-08,227.09929712066676,232.31019601631303,226.21941427072957,230.24734497070312,1268400,SHW
2023-02-09,231.32275802427503,233.42470856139178,225.6719180109413,226.3367156982422,1228200,SHW
2023-02-10,225.02668204655484,227.0699758952161,223.78505694384677,225.33953857421875,1451800,SHW
2023-02-13,226.38563482175914,230.4331231611477,225.720837036287,227.87167358398438,1575700,SHW
2023-02-14,226.7668914794922,228.71242873169842,224.88002601097156,226.7668914794922,1246200,SHW
2023-02-15,226.48338003917502,228.917729497998,224.14678705159716,227.4512481689453,1906700,SHW
2023-02-16,222.9051809341794,225.54484456694107,221.81998406186597,222.05462646484375,1712400,SHW
2023-02-17,221.09652611859556,223.1105066181555,219.23898881372384,222.88563537597656,1594900,SHW
2023-02-21,221.38979836986235,222.25991004166158,216.65795545620847,218.2319793701172,2326000,SHW
2023-02-22,219.7571172594074,219.87443099364327,217.0587969472448,217.65516662597656,2339200,SHW
2023-02-23,218.02668137222472,219.17053511990466,214.50713482193743,218.0657958984375,1718500,SHW
2023-02-24,214.68859260586476,217.2472106777224,212.39466328858342,216.72764587402344,1423100,SHW
2023-02-27,219.39409233885195,220.24696001745713,216.52176694749784,217.57070922851562,1173900,SHW
2023-02-28,216.9139132342507,219.34508586351646,216.1884760568762,216.99234008789062,1675400,SHW
2023-03-01,214.68859702812765,216.57079663172325,213.34557269185197,214.69839477539062,1515300,SHW
2023-03-02,212.48290519450666,220.74693903311524,211.99274855045934,219.6097869873047,1350100,SHW
2023-03-03,221.87428716724494,224.31527240724282,219.7960279810186,223.84471130371094,1297500,SHW
2023-03-06,224.47211042951156,226.01120932038813,220.0509033203125,220.0509033203125,1861500,SHW
2023-03-07,219.63917242084332,220.63909605939506,215.0512989297881,216.1590576171875,1310100,SHW
2023-03-08,216.09043778950868,217.99224784624082,214.18864269116932,215.6983184814453,1035000,SHW
2023-03-09,217.45308533560276,218.74709100582467,212.4730923899766,212.9142303466797,1502500,SHW
2023-03-10,214.42392652192524,215.6002995045176,209.20866748102134,209.8850860595703,1678600,SHW
2023-03-13,207.72835311823212,213.600434345719,207.71855537162966,209.3948974609375,1727300,SHW
2023-03-14,211.7378721382948,214.42392096995997,209.80665376719878,212.7181854248047,1472000,SHW
2023-03-15,210.72814025812522,214.433723101726,209.53215691088977,212.28683471679688,1425700,SHW
2023-03-16,211.67904128440438,216.78648010107977,210.70854070180084,216.0120391845703,1390400,SHW
2023-03-17,215.31600601970388,215.80616265469305,211.90452002852948,213.04168701171875,1756500,SHW
2023-03-20,213.17893204186674,215.99242636338784,212.8750223605987,215.227783203125,1035100,SHW
2023-03-21,216.64923043666744,218.27655403810655,213.30635863041306,216.4531707763672,1110000,SHW
2023-03-22,214.6689901755583,214.68860062880594,207.002948378958,207.1793975830078,2572700,SHW
2023-03-23,207.65976211173256,209.08121336383073,201.38574819864692,204.9442901611328,1873400,SHW
2023-03-24,204.5031404610846,208.5518388273357,201.75826046631084,207.12057495117188,2237100,SHW
2023-03-27,209.59096850152164,210.52226306472784,206.94412581089625,209.71839904785156,1021700,SHW
2023-03-28,210.14974982803116,210.14974982803116,206.76767205551346,207.5519256591797,958900,SHW
2023-03-29,210.01247152103682,211.1594360546486,207.73815290419034,211.08102416992188,1005200,SHW
2023-03-30,212.33585933473987,213.01226292302488,210.91439313275507,212.74758911132812,1063800,SHW
2023-03-31,213.62986463950665,220.84497085897868,212.7966073403625,220.3450164794922,1484500,SHW
2023-04-03,222.51149505029267,224.03098356413136,220.7567409322007,222.17819213867188,1864700,SHW
2023-04-04,221.70763602873345,223.77609747092168,218.50200768901018,218.84512329101562,1747600,SHW
2023-04-05,218.02167953384452,220.25679273905794,216.11988423062525,218.44322204589844,1361200,SHW
2023-04-06,215.8845842208561,219.61957529460133,215.8845842208561,219.570556640625,1366200,SHW
2023-04-10,217.75697233805994,220.13912619503637,217.53148953570854,219.96267700195312,1085200,SHW
2023-04-11,220.88420969116157,222.69778040121983,220.2077910909452,221.82530212402344,1096000,SHW
2023-04-12,223.96234524490114,224.46229955837555,221.07040953198975,221.33509826660156,1206000,SHW
2023-04-13,222.0801556210148,223.64866279411478,220.9135954261937,222.9722442626953,1318900,SHW
2023-04-14,222.76638150738594,224.07999763222813,220.47243720410907,221.20767211914062,1012100,SHW
2023-04-17,222.21740070023975,226.4033424730646,221.7174463269282,226.15826416015625,1269200,SHW
2023-04-18,227.491478363751,228.2463237146578,224.2172358720247,225.54066467285156,887000,SHW
2023-04-19,225.4720576482926,229.34429216839973,224.52115255632177,228.9913787841797,1140200,SHW
2023-04-20,228.44240944522565,230.52066887585417,226.62882383826803,229.1678466796875,1213800,SHW
2023-04-21,229.1776485409725,230.00110814618256,226.92292489570232,229.0404052734375,1132600,SHW
2023-04-24,229.90306067812145,232.41266012945633,228.71687509953026,231.90289306640625,2008400,SHW
2023-04-25,233.39299428870186,234.44192175045902,227.8346196243709,230.16775512695312,2550100,SHW
2023-04-26,230.9127996631428,231.33432720002625,224.07021705137922,224.39370727539062,1538200,SHW
2023-04-27,225.00150902796145,228.11889808961064,222.95264289696996,228.10910034179688,1664400,SHW
2023-04-28,228.64825171432642,233.93213916141588,228.36395251514577,232.86358642578125,1911100,SHW
2023-05-01,232.50088965470277,233.30475369263402,227.33463468446647,227.3738555908203,1666200,SHW
2023-05-02,226.51118414791577,228.2071219344482,224.7368195039538,227.31504821777344,1230700,SHW
2023-05-03,228.8247168760177,230.3736136050503,226.56999341075775,226.96212768554688,1486700,SHW
2023-05-04,225.35441442913452,227.5013028374285,221.67823974599904,222.86441040039062,1363400,SHW
2023-05-05,224.66817816230605,227.11896122957123,224.15842605435765,226.29550170898438,1008000,SHW
2023-05-08,226.3053008784779,228.46198685699346,226.0994285314488,226.3837127685547,1085700,SHW
2023-05-09,224.5897605666819,226.8836898694001,223.91334206394367,224.8348388671875,875400,SHW
2023-05-10,227.30521149338102,229.35407740104964,223.59962888214858,225.47203063964844,958600,SHW
2023-05-11,225.47203408189657,225.93278247864833,224.15841799508573,225.6484832763672,1503700,SHW
2023-05-12,226.90332843285975,227.89343950454602,221.4527737892962,222.95265197753906,2209600,SHW
2023-05-15,223.6878741082116,225.26617906658794,220.96260442232847,222.1389923095703,1233600,SHW
2023-05-16,220.5802977205007,220.8940051671571,217.39427938756907,217.84523010253906,1477300,SHW
2023-05-17,217.8452287277817,224.7270324718354,217.47270487682667,223.1487274169922,1792200,SHW
2023-05-18,223.12412163837476,229.02167551427894,222.05273628383338,228.89389038085938,1224100,SHW
2023-05-19,230.387974009398,230.81063989579073,226.45627087173293,228.79563903808594,1046900,SHW
2023-05-22,229.17895752966896,230.1422205065662,226.68231787750443,226.7019805908203,1332300,SHW
2023-05-23,225.35535961168375,227.30154812694587,222.22964836159161,223.1732635498047,1445900,SHW
2023-05-24,226.66268081875225,226.80028982192138,222.35746129377162,224.87374877929688,1200700,SHW
2023-05-25,225.0899768730078,225.48314113898604,219.4676408796382,222.64248657226562,1947800,SHW
2023-05-26,223.11433090315938,226.43660988097244,223.07500547245922,225.2276153564453,1118000,SHW
2023-05-30,224.91305206497137,226.8690644890012,222.12153184967795,224.53953552246094,1229700,SHW
2023-05-31,224.6476650715318,224.84424720604994,220.56851453856711,223.89080810546875,1976200,SHW
2023-06-01,223.89080768356243,231.18411434770627,223.32070899575535,230.87940979003906,1722500,SHW
2023-06-02,232.99270545139632,238.69367761192188,232.8944218786108,236.71800231933594,1693700,SHW
2023-06-05,236.45262524807467,239.0573875861821,235.5385114640637,235.6367950439453,1253000,SHW
2023-06-06,235.391060924275,238.69369213559634,234.18206641783135,236.1970672607422,944000,SHW
2023-06-07,235.69574605563895,238.4676037176515,235.35173106097636,236.64918518066406,1345500,SHW
2023-06-08,237.00304311936586,241.5736566837743,236.1380786907391,239.0966796875,1623700,SHW
2023-06-09,237.8680184431332,237.8680184431332,234.94872792601612,236.64918518066406,1021900,SHW
2023-06-12,237.54367802245923,240.7873361858192,235.95134301426296,240.72836303710938,1026600,SHW
2023-06-13,240.8069725880685,243.29377340864724,240.47276645146937,242.9694061279297,805900,SHW
2023-06-14,245.50536505543397,245.52501277139132,240.52192437931396,241.6522979736328,1168900,SHW
2023-06-15,242.2027294430536,246.72417874075984,240.63004229708682,245.21047973632812,1045000,SHW
2023-06-16,246.43915245687788,246.43915245687788,243.34294225300744,243.657470703125,2244800,SHW
2023-06-20,241.14115452923215,244.90576161559093,240.80696340363508,244.12924194335938,1210400,SHW
2023-06-21,243.7458910035593,245.20063171963693,241.57363378277878,243.05784606933594,970500,SHW
2023-06-22,244.63056410704948,244.91560597374072,241.26895986042425,242.074951171875,820500,SHW
2023-06-23,239.48984289705115,243.8147250137719,238.3005111886886,242.82196044921875,1608500,SHW
2023-06-26,245.7903950616861,247.6677867247374,243.79505711555498,247.4122314453125,1109500,SHW
2023-06-27,247.67760348584395,254.27304126044234,247.15665408615982,252.30718994140625,1795300,SHW
2023-06-28,253.1819822593006,256.1405981410006,250.203733661093,251.64862060546875,1837500,SHW
2023-06-29,250.99006321289724,257.890190270584,250.76397952142182,256.8286437988281,1410700,SHW
2023-06-30,258.0179948782601,261.9595365131889,257.2513140361966,260.9864196777344,1769000,SHW
2023-07-03,258.4504942026209,260.023181372094,257.6346490475478,259.62017822265625,753100,SHW
2023-07-05,258.12608797518993,258.6273896505763,253.55548974755143,254.3614959716797,2068700,SHW
2023-07-06,250.90159694959354,253.30976180136838,248.49343209781873,252.97557067871094,1300800,SHW
2023-07-07,252.2187438067431,254.02732351801782,250.80332838113472,251.0588836669922,1018900,SHW
2023-07-10,251.02939185402138,255.34443504152546,250.85247242864244,252.5430908203125,1047300,SHW
2023-07-11,253.7914178527298,257.0841948222576,253.31960273636406,256.9171142578125,770500,SHW
2023-07-12,260.47532686018855,260.9078165950737,256.7991941101782,258.71588134765625,917900,SHW
2023-07-13,258.9026643290145,261.90060618607924,257.60519500064254,261.7531433105469,1154100,SHW
2023-07-14,261.7924696852528,263.1194255941999,259.7872925338775,262.48052978515625,1137100,SHW
2023-07-17,262.57879735957414,263.67966939219235,261.04540560384083,263.2569885253906,945600,SHW
2023-07-18,263.5911693311756,266.54975496688485,261.291097047868,263.1193542480469,1623600,SHW
2023-07-19,263.60104055314116,265.6848385027287,262.3527355541188,263.4339599609375,1385800,SHW
2023-07-20,262.5197870605209,264.0826653460686,261.0061030551985,261.7825927734375,1256000,SHW
2023-07-21,260.9077981535157,265.13436663163395,257.24147452263753,264.1416320800781,2298600,SHW
2023-07-24,263.84672870763546,264.21040640376253,261.0945488478818,263.4437255859375,2275500,SHW
2023-07-25,270.4127065209776,278.14835788080336,270.1866527813354,271.2481994628906,4040500,SHW
2023-07-26,274.68843576613756,276.64447850645956,272.5947990119546,276.1038513183594,2289000,SHW
