Date,HA_Open,HA_High,HA_Low,HA_Close,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist,Buy_Signal,Sell_Signal
2021-11-01,107.25738802948018,107.39311286914013,106.46326368487198,106.93053867914875,108.64405882712092,109.0828091174971,0.0291404597817575,-0.2027012593489433,0.2318417191307008,True,False
2021-11-02,107.09396335431448,107.82517391762268,106.64172491183848,107.0831687825391,108.72016810168796,109.05380528994772,0.0238439769080258,-0.1573922120975495,0.1812361890055754,False,False
2021-11-03,107.0885660684268,107.16769651668837,105.8809373325382,106.669900331874,108.75452489967743,109.0046413270065,0.011929954036276,-0.1235277788707844,0.1354577329070604,True,False
2021-11-04,106.8792332001504,110.6898590989839,105.58037868288524,108.3464490635656,108.7348122061761,108.96742064656344,0.2856775573337273,-0.041686711629882,0.3273642689636094,False,True
2021-11-05,107.612841131858,112.26779371044746,107.612841131858,110.7720493260745,108.74789665713516,108.96866637605196,0.4976464014112594,0.0661799109783462,0.4314664904329131,True,False
2021-11-08,109.19244522896624,114.82255573855896,109.19244522896624,112.38052326645312,108.77949352167636,108.9825473852474,0.8910672061768139,0.2311573700180397,0.6599098361587741,True,False
2021-11-09,110.78648424770968,115.78056698357356,110.78648424770968,114.22846842769252,108.83855523022748,109.0341537434055,1.2543319014822885,0.4357922763108895,0.818539625171399,False,False
2021-11-10,112.5074763377011,113.46063977234714,110.53019690168756,111.83574504778416,108.83722799376405,109.08161659932033,1.256413359536154,0.5999164929559424,0.6564968665802116,True,False
2021-11-11,112.17161069274265,113.15069859609046,110.64291943941087,111.70426411574648,108.81886610695604,109.13620657225565,1.242978045581907,0.7285288034811354,0.5144492421007717,False,False
2021-11-12,111.93793740424456,111.93793740424456,110.14510457131868,111.10548396909712,108.77926825696858,109.15873448896612,1.2557487461076988,0.833972792006448,0.4217759541012508,True,False
2021-11-15,111.52171068667084,112.37110570118465,110.3705193778135,111.43890791666894,108.71027909336796,109.1789374142271,1.20873557685357,0.9089253489758724,0.2998102278776976,True,False
2021-11-16,111.48030930166988,111.48030930166988,110.04179655405888,110.66873950935673,108.59221186342492,109.19017598209236,1.1551309326596453,0.9581664657126272,0.1969644669470182,False,False
2021-11-17,111.0745244055133,112.28658190177234,110.37052398430092,111.32855115157152,108.53065029569476,109.19494045765153,1.173395182250161,1.001212209020134,0.172182973230027,True,False
2021-11-18,111.20153777854242,116.05294973912343,111.20153777854242,114.28717415583128,108.5235371350632,109.21921200246548,1.498760432673592,1.1007218537508257,0.3980385789227663,False,False
2021-11-19,112.74435596718683,117.21761113531586,112.74435596718683,115.78760994602682,108.53249530962988,109.2543957857857,1.8017811875119063,1.240933720503042,0.5608474670088646,True,False
2021-11-22,114.26598295660683,120.30770922081548,114.26598295660683,117.29978395813868,108.57338071787302,109.31248839153191,2.055370225301317,1.4038210214626972,0.6515492038386199,True,False
2021-11-23,115.78288345737276,115.78288345737276,112.25841339058591,114.30596690831902,108.55490423092448,109.34417394557632,1.9766327045699936,1.5183833580841566,0.4582493464858372,False,False
2021-11-24,115.04442518284588,115.04442518284588,111.20645560646236,112.70454866429164,108.52993573593764,109.3508888283972,1.8437156319875785,1.583449812864841,0.2602658191227371,True,False
2021-11-26,113.87448692356875,113.87448692356875,109.44067506757187,110.39635727218293,108.47771395598284,109.33669658226492,1.447337258206673,1.5562273019332076,-0.1088900437265345,True,False
2021-11-29,112.13542209787585,112.59651129609216,110.73681312784156,111.6337888318802,108.47452004395004,109.3600176820566,1.2843755480361807,1.5018569511538022,-0.2174814031176215,True,False
2021-11-30,111.88460546487802,112.86893054139524,108.72686893293503,110.63822821269464,108.5295599592684,109.3510037461235,0.9824742564452862,1.3979804122120991,-0.4155061557668129,False,False
2021-12-01,111.26141683878632,116.00598297185054,111.26141683878632,113.31504839021272,108.63076340792024,109.34747741953883,0.9954838057063284,1.3174810909109451,-0.3219972852046167,True,False
2021-12-02,112.28823261449952,115.90266481286729,112.28823261449952,113.99364920615122,108.73980936298612,109.33055578529498,1.0745020401696337,1.268885280762683,-0.1943832405930492,False,False
2021-12-03,113.14094091032536,114.44683152100394,110.8119633658112,112.74680289370936,108.80762249764564,109.2901982046914,0.946592783187171,1.2044267812475806,-0.2578339980604096,True,False
2021-12-06,112.94387190201736,112.94387190201736,109.49702777744848,111.32620323172996,108.85636912767734,109.29215641144636,0.8213561453827936,1.1278126540746232,-0.3064565086918296,True,False
2021-12-07,112.13503756687363,115.13248813088305,112.13503756687363,114.0476610721459,108.9609538537361,109.33669303154612,0.9521388192520988,1.0926778871101184,-0.1405390678580196,False,False
2021-12-08,113.09134931950976,114.79436772452888,112.81256291725934,114.06175698362011,109.11423860214587,109.4058078137366,1.0047929522758778,1.0751009001432703,-0.0703079478673924,True,False
2021-12-09,113.57655315156497,114.67226960217954,112.23023720859564,113.2399249881675,109.27611752516472,109.45412340223004,0.8622674898052907,1.0325342180756745,-0.1702667282703838,False,False
2021-12-10,113.40823906986624,113.45123769218468,111.05616359542158,112.27718137600444,109.41268331292616,109.48270915760514,0.7130516983724533,0.9686377141350304,-0.255586015762577,True,False
2021-12-13,112.84271022293532,112.84271022293532,109.3185645605418,110.52549247115488,109.52792823281672,109.4913227075406,0.3849710008563676,0.8519043714792978,-0.4669333706229301,True,False
2021-12-14,111.6841013470451,111.6841013470451,108.24784836511242,108.94289035626733,109.64059077573488,109.48768799811062,0.1138021740945447,0.7042839320023472,-0.5904817579078024,False,False
2021-12-15,110.3134958516562,113.18825542514152,109.403104623481,111.34264149070536,109.80754117971163,109.5197667423107,0.207993260885587,0.6050257977789952,-0.3970325368934082,True,False
2021-12-16,110.82806867118076,113.88282352458393,109.5349983820838,111.71362580669498,109.99952227317584,109.56982015917411,0.0285845601415388,0.489737550251504,-0.4611529901099651,False,False
2021-12-17,111.27084723893788,111.27084723893788,109.33694558436596,109.88160200785236,110.11189254829988,109.59666590705106,-0.1311121281371043,0.3655676145737823,-0.4966797427108867,True,False
2021-12-20,110.57622462339512,110.57622462339512,107.4318299105422,108.7875760752473,110.21379394875872,109.5974410869411,-0.3585609132555731,0.2207419090079112,-0.5793028222634844,True,False
2021-12-21,109.6819003493212,110.81764805468632,108.53527779614022,109.89574047117864,110.3362152784268,109.60957870341926,-0.3445878790081735,0.1076759514046943,-0.4522638304128679,False,False
2021-12-22,109.78882041024993,114.53359541519934,109.78882041024993,112.34789281001476,110.52031242331569,109.6353637374927,-0.0393035361527154,0.0782800538932123,-0.1175835900459277,True,False
2021-12-23,111.06835661013235,114.86367669789692,111.06835661013235,113.94648213095992,110.74088944799082,109.6729255256758,0.1536801390670348,0.0933600709279768,0.0603200681390579,False,False
2021-12-27,112.50741937054612,116.2500732895784,112.50741937054612,115.15132542981272,110.91840764170736,109.71364941905364,0.4551016783695303,0.1657083924162875,0.2893932859532427,True,False
2021-12-28,113.82937240017942,116.62732871782616,113.82937240017942,115.76200474532176,111.08489331112956,109.75867944940474,0.6379214197974363,0.2601509978925173,0.377770421904919,False,False
2021-12-29,114.7956885727506,116.14633723726686,114.0903157392153,114.90376557717592,111.23430777376684,109.80246981613942,0.7249844722107639,0.3531176927561666,0.3718667794545973,True,False
2021-12-30,114.84972707496324,114.84972707496324,113.35467097953062,113.920546911311,111.32723963601298,109.836147469319,0.7104504898150878,0.4245842521679508,0.285866237647137,False,False
2021-12-31,114.38513699313714,114.82595009775974,113.3829639500704,114.03136330677752,111.42389079754967,109.88206445281324,0.6826912496171502,0.4762056516577908,0.2064855979593594,True,False
2022-01-03,114.20825014995734,122.22007928421552,114.20825014995734,119.42842020641234,111.6415849883808,109.98899106548762,1.291911333979442,0.6393467881221211,0.652564545857321,True,False
2022-01-04,116.81833517818484,127.79400013291392,116.81833517818484,124.98111556543024,111.97225892767916,110.15925510861692,2.1005818232412565,0.9315937951459482,1.1689880280953084,False,False
2022-01-05,120.89972537180752,123.43671310676268,119.6641903702566,121.55281006440794,112.26324827198604,110.29771502832956,2.233222612053723,1.191919558527503,1.0413030535262198,True,False
2022-01-06,121.22626771810774,121.66364507726789,117.71193213227458,120.07918801634844,112.5133065023987,110.4244086463837,2.4177772503378065,1.4370910968895638,0.9806861534482428,False,False
2022-01-07,120.6527278672281,120.6527278672281,116.29722075041776,118.00900198283948,112.72942825090014,110.5534812696308,2.160897045547401,1.5818522866211313,0.5790447589262695,True,False
2022-01-10,119.33086492503378,119.33086492503378,116.25007519675118,117.7142826607098,112.9270694933336,110.6886567562327,2.0486180937591456,1.6752054480487344,0.3734126457104112,True,False
2022-01-11,118.5225737928718,122.18234528899976,118.36267057163462,120.42812325501605,113.19800734040636,110.86827543854608,2.250282026786408,1.7902207637962693,0.4600612629901388,False,False
2022-01-12,119.47534852394392,125.36067632508274,119.47534852394392,123.9907823410589,113.53921221364456,111.09163552038274,2.612855900842561,1.954747791205528,0.6581081096370334,True,False
2022-01-13,121.7330654325014,136.75370117987853,121.7330654325014,132.94817591509334,114.05651235629564,111.38834022899178,3.390788218006591,2.2419558765657404,1.1488323414408508,False,False
2022-01-14,127.34062067379736,135.6973520275392,127.34062067379736,131.26464314473043,114.54840721255276,111.65146605611513,4.072230113852271,2.6080107240230466,1.4642193898292244,True,False
2022-01-18,129.3026319092639,129.37843733434414,125.70966587250456,127.56999139419442,114.93287805916536,111.83384513267072,4.045863262511801,2.8955812317207976,1.1502820307910038,False,False
2022-01-19,128.43631165172917,128.43631165172917,123.49331462463066,125.54697242730003,115.22837652118986,111.98813658916252,3.766933958234048,3.069851777023448,0.6970821812106003,True,False
2022-01-20,126.9916420395146,126.9916420395146,120.90912691424822,122.88969984173012,115.4385600526954,112.10902678718588,3.303840637872753,3.1166495491933093,0.1871910886794436,False,False
2022-01-21,124.94067094062235,124.94067094062235,117.2026223069794,118.80122906244628,115.53001526539047,112.18428524780896,2.617472437595453,3.0168141268737383,-0.3993416892782857,True,False
2022-01-24,121.87095000153433,121.87095000153433,113.29808770903978,116.9314931581867,115.63193022759852,112.23457911068128,2.1574789416060867,2.844947089820208,-0.6874681482141214,True,False
2022-01-25,119.4012215798605,119.4012215798605,114.7787957837146,116.82774589934004,115.7343998632704,112.2766329851132,1.5106794381911044,2.5780935594943877,-1.0674141213032833,False,False
2022-01-26,118.11448373960027,119.46615201566658,114.95799642194385,117.1884963529266,115.85606011094698,112.31766418395776,1.0318533806921977,2.2688455237339498,-1.236992143041752,True,False
2022-01-27,117.65149004626343,117.65149004626343,109.4312512153692,113.3051534600038,115.89338502181369,112.3018320575908,0.1408677815418713,1.8432499752955345,-1.702382193753663,False,False
2022-01-28,115.47832175313364,115.47832175313364,107.69589512529932,110.84358577946828,115.89688194721592,112.24454690532042,-0.4662636333161458,1.3813472535731983,-1.847610886889344,True,False
2022-01-31,113.16095376630096,115.78793652349856,112.05314679340592,114.05493746012884,115.95140967338706,112.24102998454092,-0.5589415619796654,0.9932894904626256,-1.5522310524422909,True,False
2022-02-01,113.6079456132149,116.23119153254656,113.2697676701919,115.36587308740044,115.97298365201844,112.24826039354082,-0.5935848177827694,0.6759146288135467,-1.269499446596316,False,False
2022-02-02,114.48690935030768,119.27752118819654,114.48690935030768,117.74965327440144,116.01222451858594,112.27235991410792,-0.53120210243965,0.4344912825629073,-0.9656933850025574,True,False
2022-02-03,116.11828131235455,116.83480836182405,112.4681240398002,114.21762596092458,115.95058135864168,112.26198103825736,-0.8005383489000621,0.1874853562703134,-0.9880237051703756,False,False
2022-02-04,115.16795363663957,115.16795363663957,112.6001763043937,113.80738213170628,115.94060966310938,112.24775694701694,-0.9136548928040752,-0.0327426935445643,-0.880912199259511,True,False
2022-02-07,114.48766788417292,117.04229708275184,114.48766788417292,115.73370499173444,116.00119278965823,112.26556426279794,-0.8948145248053976,-0.2051570597967309,-0.6896574650086666,True,False
2022-02-08,115.11068643795367,116.8159550378185,114.69391485099544,115.81152217903704,116.10949608779534,112.29360502188908,-0.7645260760039037,-0.3170308630381655,-0.4474952129657381,False,False
2022-02-09,115.46110430849536,118.40984593403884,115.46110430849536,117.58696280758528,116.22855956730945,112.35153980562974,-0.5175598161275161,-0.3571366536560356,-0.1604231624714804,True,False
2022-02-10,116.52403355804032,121.3429628085794,116.52403355804032,118.487638236799,116.38554776779152,112.45755386352997,-0.379111218404347,-0.3615315666056979,-0.017579651798649,False,False
2022-02-11,117.50583589741966,119.38125649340064,113.59987179886116,116.3679581820694,116.44660596362864,112.53868468577444,-0.5446900447503111,-0.3981632622346206,-0.1465267825156905,True,False
2022-02-14,116.93689703974452,116.93689703974452,111.2892144488009,113.00335049848796,116.4267999894754,112.58330467623075,-0.7615015530962381,-0.4708309204069442,-0.2906706326892939,True,False
2022-02-15,114.97012376911624,117.52329324092564,114.55243575579632,116.14868063346684,116.49483754427054,112.65123002095808,-0.5653224175591873,-0.4897292198373928,-0.0755931977217945,False,False
2022-02-16,115.55940220129156,117.22148569673608,114.6561740719944,116.14631758388823,116.5912398313137,112.72380447949551,-0.4743953051806215,-0.4866624369060386,0.012267131725417,True,False
