Price,HA_Open,HA_High,HA_Low,HA_Close
Ticker,,,,
Date,,,,
2022-11-02,59.359287523431306,60.252207346503155,57.98161315917969,59.02349983656634
2022-11-03,59.191393679998825,59.191393679998825,56.937323905023256,57.62712423996097
2022-11-04,58.409258959979894,59.878563281694696,58.409258959979894,59.2821723893923
2022-11-07,58.8457156746861,60.29053426795119,58.8457156746861,59.94563312335197
2022-11-08,59.39567439901903,62.992246753546965,59.39567439901903,62.120415043526066
2022-11-09,60.75804472127255,63.80660207252591,60.75804472127255,63.01141474421512
2022-11-10,61.884729732743835,67.89749937456523,61.884729732743835,66.29035538903423
2022-11-11,64.08754256088903,71.47104565311884,64.08754256088903,70.30940198873688
2022-11-14,67.19847227481296,70.58964675169763,67.19847227481296,69.928586847302
2022-11-15,68.56352956105748,79.45166809643482,68.56352956105748,77.91877651564499
2022-11-16,73.24115303835123,77.19065653658075,73.24115303835123,76.52001586794394
2022-11-17,74.88058445314758,79.4612547993878,74.88058445314758,77.22179678981367
2022-11-18,76.05119062148063,79.36543574645658,76.05119062148063,78.77383710349679
2022-11-21,77.41251386248871,77.63136840464702,76.13680161449567,76.94156792595817
2022-11-22,77.17704089422344,79.70077202049184,77.17704089422344,78.63493240658458
2022-11-23,77.905986650404,79.47082845033711,77.905986650404,78.82174868048351
2022-11-25,78.36386766544376,78.91515628635408,77.98583984375,78.39540898452037
2022-11-28,78.37963832498207,78.37963832498207,75.58113245832692,76.51523860040976
2022-11-29,77.44743846269591,77.44743846269591,75.6481789415329,76.26373231095342
2022-11-30,76.85558538682466,79.93069547840089,76.85558538682466,78.44331221121139
2022-12-01,77.64944879901802,80.12228633737955,77.64944879901802,79.1570462457437
2022-12-02,78.40324752238087,78.71397094344549,77.74633127377093,78.2301492812594
2022-12-05,78.31669840182013,78.73314976746478,77.55473606393211,78.24693597662568
2022-12-06,78.2818171892229,78.2818171892229,75.83979027670686,77.01819803763752
2022-12-07,77.6500076134302,77.6500076134302,75.29370429164116,75.81584731374177
2022-12-08,76.73292746358598,77.57387868260018,75.7823094098756,76.72120668556735
2022-12-09,76.72706707457667,78.74271926569115,76.72706707457667,77.7032263107799
2022-12-12,77.21514669267827,77.21514669267827,75.49489587746247,76.5128296308664
2022-12-13,76.86398816177234,78.64690336483433,76.29008378991615,77.67926730763058
2022-12-14,77.27162773470147,78.09124493626287,76.18470583285989,77.09246708250802
2022-12-15,77.18204740860475,77.18204740860475,74.56428435649727,75.49404978289746
2022-12-16,76.3380485957511,76.3380485957511,73.4466476677952,74.23670520331824
2022-12-19,75.28737689953468,75.28737689953468,72.99379846808438,73.68269018332192
2022-12-20,74.4850335414283,74.4850335414283,72.1652051569321,72.70234833416333
2022-12-21,73.59369093779581,74.59319296022485,73.00343727544727,73.75255071584361
2022-12-22,73.67312082681971,73.67312082681971,71.31733017869652,72.7457020816006
2022-12-23,73.20941145421016,73.20941145421016,71.46185132192223,72.09293616539492
2022-12-27,72.65117380980254,72.65117380980254,71.45223011361294,71.67142070687063
2022-12-28,72.16129725833659,72.16129725833659,70.18041137868549,70.97047434578435
2022-12-29,71.56588580206048,73.26356936274112,71.44257909825032,72.39161276383157
2022-12-30,71.97874928294603,71.97874928294603,70.96085380025447,71.5389448134301
2023-01-03,71.75884704818807,73.19613309056075,71.07645656986779,72.17001673949638
2023-01-04,71.96443189384223,73.81276027363334,71.75089810583043,72.83722867858957
2023-01-05,72.40083028621589,73.64897996407743,72.40083028621589,73.10701645830922
2023-01-06,72.75392337226256,75.86499431470371,72.75392337226256,74.54020100365739
2023-01-09,73.64706218795997,78.2544473453418,73.64706218795997,77.59686455239991
2023-01-10,75.62196337017994,78.60130603492256,75.62196337017994,77.9991245555245
2023-01-11,76.81054396285222,78.89996764144806,76.81054396285222,78.49289370404803
2023-01-12,77.65171883345013,85.58660166138574,77.65171883345013,83.15138487040178
2023-01-13,80.40155185192596,83.91975624382921,80.40155185192596,82.91050621745154
2023-01-17,81.65602903468874,86.4537238524272,81.65602903468874,84.570104303672
2023-01-18,83.11306666918037,87.88931167909723,83.11306666918037,86.84151961984638
2023-01-19,84.97729314451337,86.7234945093163,84.97729314451337,85.67810982624071
2023-01-20,85.32770148537705,87.70625305175781,85.32770148537705,87.01735944354235
2023-01-23,86.1725304644597,92.23465726773367,86.1725304644597,90.29563803017372
2023-01-24,88.2340842473167,94.42175174646657,88.2072618422585,91.50720314428267
2023-01-25,89.87064369579969,89.87064369579969,87.79297379544691,88.932296607243
2023-01-26,89.40147015152135,90.83759151427907,89.25747275558786,90.14869787157267
2023-01-27,89.77508401154701,90.68343090521363,88.87207000511864,89.71994172943984
2023-01-30,89.74751287049342,90.80867689025771,89.19965488356193,89.79942336805334
2023-01-31,89.77346811927339,89.77346811927339,86.71386118517493,88.27712072802285
2023-02-01,89.02529442364812,92.27319077299427,89.02529442364812,90.58708955637398
2023-02-02,89.80619199001106,93.94002609229207,89.80619199001106,93.11865216153984
2023-02-03,91.46242207577545,93.41009975263805,90.86649362477384,91.7625390314432
2023-02-06,91.61248055360932,91.61248055360932,87.42683814122496,88.26025813537353
2023-02-07,89.93636934449142,91.24224976683401,88.33252118308054,89.77534298561865
2023-02-08,89.85585616505503,92.43697796571493,89.85585616505503,91.40363573294331
2023-02-09,90.62974594899917,94.97094519694681,90.62974594899917,93.18849511838184
2023-02-10,91.9091205336905,92.97652487288943,90.8086784380293,92.02989852282559
2023-02-13,91.96950952825804,92.87053667101989,91.44457963857147,92.22500196915709
2023-02-14,92.09725574870757,95.37560762004082,91.74326366289873,93.4558606812011
2023-02-15,92.77655821495433,92.77655821495433,87.45575491202598,89.0117906397623
2023-02-16,90.89417442735831,90.89417442735831,86.59824859095914,87.54969537971839
2023-02-17,89.22193490353834,89.22193490353834,85.69257717812401,86.54767119758186
2023-02-21,87.8848030505601,87.8848030505601,84.2858788014098,85.00849065726469
2023-02-22,86.4466468539124,86.4466468539124,83.49582346555113,84.14376566908521
2023-02-23,85.2952062614988,88.63120407635077,85.2952062614988,87.1546621316566
2023-02-24,86.22493419657769,86.22493419657769,84.05463143036876,84.68812551707794
2023-02-27,85.45652985682781,85.60584288180237,84.05462778156233,84.80855775010184
2023-02-28,85.13254380346483,85.13254380346483,83.72704754681867,84.12689381931055
2023-03-01,84.62971881138769,86.7523956198357,84.62971881138769,85.69496663877881
2023-03-02,85.16234272508325,86.07796035645073,83.9390245138578,85.05907530287614
2023-03-03,85.11070901397969,86.56934253701309,84.67127115838638,85.79614410905972
2023-03-06,85.4534265615197,87.99530707198433,85.4534265615197,86.8343048144307
2023-03-07,86.1438656879752,86.945089309459,85.07592900157775,86.07313450500848
2023-03-08,86.10850009649184,87.52319464518561,84.92178152355342,86.27066355851119
2023-03-09,86.18958182750151,87.37867519895806,85.33607925202142,86.19599168833426
2023-03-10,86.19278675791789,86.19278675791789,84.01608508740576,84.70257122178808
2023-03-13,85.44767898985299,85.75037305688038,83.1585897661556,84.16784334048096
2023-03-14,84.80776116516697,86.35736732225662,84.50747340041622,85.42760373324478
2023-03-15,85.11768244920587,85.11768244920587,82.32036632455478,83.48136489991523
2023-03-16,84.29952367456056,86.651963681176,83.1169262905259,84.87475973428003
2023-03-17,84.5871417044203,87.19431390414601,84.5871417044203,86.57447264638627
2023-03-20,85.5808071754033,87.5236177694938,85.5808071754033,86.7488142699877
2023-03-21,86.1648107226955,90.07077644966745,86.1648107226955,88.93278619579851
2023-03-22,87.54879845924701,92.0368317360695,87.54879845924701,90.47996505826532
2023-03-23,89.01438175875617,92.80194909345565,89.01438175875617,91.60342562682744
2023-03-24,90.3089036927918,91.21361980477795,89.18944453779243,90.31533157804374
2023-03-27,90.31211763541776,90.31211763541776,87.69794559009843,88.4800106923162
2023-03-28,89.39606416386698,89.39606416386698,87.0877857508732,87.7124724604544
2023-03-29,88.5542683121607,90.2838589218501,88.5542683121607,89.39041423326748
2023-03-30,88.97234127271409,90.5744036460955,88.97234127271409,89.91824488663111
2023-03-31,89.44529307967261,90.3225873248899,88.25967130919818,89.25965178886604
2023-04-03,89.35247243426932,90.65188162841368,88.82141150297286,89.86739469569231
2023-04-04,89.60993356498082,90.3419609454202,88.83109859167082,89.6373759556603
2023-04-05,89.62365476032056,89.62365476032056,86.24518300089491,87.89889839009129
2023-04-06,88.76127657520593,88.76127657520593,86.58415857977089,87.21610685405184
2023-04-10,87.98869171462889,87.98869171462889,83.74645492092806,85.45586026382496
2023-04-11,86.72227598922692,87.01029949768458,85.68345521545062,86.24276321792516
2023-04-12,86.48251960357604,86.6810179405378,84.12417062816769,85.2621627541865
2023-04-13,85.87234117888127,85.87234117888127,83.26220437515396,84.06848172146604
2023-04-14,84.97041145017366,85.58659938303747,83.81423739687966,84.75852619636035
2023-04-17,84.864468823267,85.27669736148434,84.41473022948615,84.97403830805771
2023-04-18,84.91925356566236,85.61566630243136,84.74401212843489,85.28637328882047
2023-04-19,85.10281342724141,85.10281342724141,83.33000010739599,83.98858245165886
2023-04-20,84.54569793945014,88.98605759804465,84.54569793945014,86.58175054915007
2023-04-21,85.5637242443001,85.5637242443001,82.59393745210609,83.85783605270349
2023-04-24,84.7107801485018,84.7107801485018,81.3445545986894,82.32032279931664
2023-04-25,83.51555147390923,83.51555147390923,79.66905858014563,80.1968909399828
2023-04-26,81.856221206946,81.856221206946,78.65211889953395,79.43660572408854
2023-04-27,80.64641346551727,81.2186477235526,79.5721958720682,80.52858982825809
2023-04-28,80.58750164688769,81.8481906516431,80.58750164688769,81.5988014245462
2023-05-01,81.09315153571694,82.02252857613006,81.09315153571694,81.56491101656758
2023-05-02,81.32903127614226,81.4026875902513,79.94993295667699,80.64241096585621
2023-05-03,80.98572112099924,81.12180239209218,79.84337890032828,80.26951883273449
2023-05-04,80.62761997686687,81.12182101753315,80.03709489491916,80.60124838909508
2023-05-05,80.61443418298097,82.87480149461894,80.61443418298097,81.98135873240007
2023-05-08,81.29789645769051,82.84575653076172,81.29789645769051,82.32034403937604
2023-05-09,81.80912024853328,82.78763623372122,81.64480244588599,82.34454383910783
2023-05-10,82.07683204382056,82.46803212264231,81.5188959291998,82.01525630405443
2023-05-11,82.0460441739375,82.0460441739375,79.93054619639504,80.92810488637396
2023-05-12,81.48707453015572,81.48707453015572,80.33731565649232,80.79493499364729
2023-05-15,81.14100476190151,82.9716395474743,80.60849755649745,81.81186082726029
2023-05-16,81.4764327945809,84.01764153180267,81.4764327945809,83.26947194778188
2023-05-17,82.37295237118138,88.90857595911382,82.37295237118138,86.9328271584061
2023-05-18,84.65288976479374,90.45818113972207,84.65288976479374,89.19186266195479
2023-05-19,86.92237621337426,89.86738618989628,86.92237621337426,89.35892068271953
2023-05-22,88.1406484480469,89.52841614919123,88.1406484480469,88.96426088335036
2023-05-23,88.55245466569863,88.55245466569863,87.48488710216822,87.9182906153328
2023-05-24,88.23537264051572,88.23537264051572,86.37109336613813,86.86018654302907
2023-05-25,87.5477795917724,99.14565029706145,87.5477795917724,96.21108382716496
2023-05-26,91.87943170946868,101.1504599899529,91.87943170946868,99.08512570283327
2023-05-30,95.48227870615096,101.92524321368668,95.48227870615096,99.88654689807201
2023-05-31,97.6844128021115,97.6844128021115,94.97139767857884,95.96895823741664
2023-06-01,96.82668551976407,97.42170971782369,95.49439088611778,96.05370075736546
2023-06-02,96.44019313856477,98.10935225636013,95.51376404247526,96.876931286053
2023-06-05,96.65856221230888,96.65856221230888,91.28140892464057,94.21597371742179
2023-06-06,95.43726796486533,97.43139547563659,94.35155579327387,95.74862233575219
2023-06-07,95.59294515030876,99.7751657057685,95.59294515030876,97.87448097745543
2023-06-08,96.7337130638821,97.52824749919567,95.52344661857757,96.42899823833862
2023-06-09,96.58135565111036,101.38290164140962,96.58135565111036,99.85993034248865
2023-06-12,98.22064299679951,104.00755031046097,98.22064299679951,102.44341613335615
2023-06-13,100.33202956507783,107.20359500271516,100.33202956507783,105.1382608888868
2023-06-14,102.73514522698233,104.30777588696829,101.90589245262521,103.23274060120127
2023-06-15,102.9839429140918,103.73319930085121,102.18682584534263,102.89193185023684
2023-06-16,102.93793738216432,102.93793738216432,101.48658960152915,102.14306842400087
2023-06-20,102.5405029030826,102.5405029030826,100.24171436297163,101.17294059440414
2023-06-21,101.85672174874337,101.85672174874337,98.83149659434605,99.72138755002885
2023-06-22,100.78905464938612,100.78905464938612,98.54945384630565,99.51957955277051
2023-06-23,100.1543171010783,100.1543171010783,98.23823562915824,98.8679670051095
2023-06-26,99.5111420530939,100.21252202308821,97.34346732512691,98.53485482275691
2023-06-27,99.02299843792541,99.96938594238226,97.27539213258295,98.72450918870913
2023-06-28,98.87375381331728,99.0843596642512,97.469914744925,98.11180201459433
2023-06-29,98.4927779139558,98.73423713964942,97.27539789017443,98.11179965347664
2023-06-30,98.30228878371622,99.09408733690911,97.65470342522457,98.37925736238576
2023-07-03,98.340773073051,100.83497441714132,98.340773073051,99.96696509317039
2023-07-05,99.15386908311069,100.26113838025154,98.18958966591714,98.82175286327504
2023-07-06,98.98781097319286,98.98781097319286,95.89437348586875,96.44630208852239
2023-07-07,97.71705653085763,99.1427206781922,96.28339329089808,97.31673964461098
2023-07-10,97.5168980877343,97.98536094103159,96.67240721640034,97.29727471056093
2023-07-11,97.40708639914762,99.52201501192445,97.39210734115531,98.72937850323837
2023-07-12,98.06823245119298,101.56438262315888,98.06823245119298,100.64045226809972
2023-07-13,99.35434235964635,102.750902236042,99.35434235964635,101.81238041033404
2023-07-14,100.5833613849902,104.35563000570784,100.5833613849902,102.92110261771464
2023-07-17,101.75223200135241,102.14792484064861,99.77487724574667,101.41121130363035
2023-07-18,101.58172165249138,101.58172165249138,99.21080174983214,100.31465706142436
2023-07-19,100.94818935695787,101.91451832193576,99.7554348873965,100.73772027657704
2023-07-20,100.84295481676745,100.84295481676745,94.38690415293452,95.77523078672428
2023-07-21,98.30909280174586,98.30909280174586,93.6866602919347,94.69082547298
2023-07-24,96.49995913736294,96.49995913736294,94.12431420800311,94.96314609700099
2023-07-25,95.73155261718196,98.12152013744371,95.73155261718196,97.21703957223224
2023-07-26,96.4742960947071,97.3823884619879,95.86519788555908,96.67242226597325
2023-07-27,96.57335918034018,98.96765893347286,96.19586578266168,97.62552575570211
2023-07-28,97.09944246802115,98.21878388723783,97.04198775796283,97.6790149116262
2023-07-31,97.38922868982368,97.38922868982368,95.71931138901778,96.41226156875344
2023-08-01,96.90074512928857,96.90074512928857,95.39834590728927,95.99647341268485
2023-08-02,96.44860927098671,96.44860927098671,92.59739199950945,93.83011113009812
2023-08-03,95.13936020054241,95.13936020054241,91.98468532280543,92.44421771327893
2023-08-04,93.79178895691066,94.9023491112038,92.51957410210424,93.40217480984956
2023-08-07,93.59698188338011,94.2799220674127,92.61684618171861,93.66964045034786
2023-08-08,93.63331116686399,93.63331116686399,91.0996496126146,91.89228615086701
2023-08-09,92.7627986588655,93.21982746834982,91.13855071236465,92.23997591468937
2023-08-10,92.50138728677743,93.33653169279215,91.69290384631066,92.5147177695514
2023-08-11,92.50805252816441,92.50805252816441,89.44628846613817,90.195157788143
2023-08-14,91.35160515815372,91.35160515815372,88.79468621370333,89.80371522112355
2023-08-15,90.57766018963864,90.57766018963864,88.9794645596408,89.57272643479088
2023-08-16,90.07519331221476,90.17570567676168,88.81412107923599,89.29553878200554
2023-08-17,89.68536604711015,90.37022591049596,88.84330781001657,89.67727764578923
2023-08-18,89.68132184644969,89.68132184644969,87.10243134553498,88.03122750109404
2023-08-21,88.85627467377186,90.3605052099839,88.01663329218604,89.10346881223646
2023-08-22,88.97987174300417,90.92457682140544,88.97987174300417,90.17813755123751
2023-08-23,89.57900464712084,92.4904016414688,89.57900464712084,91.50568631741329
2023-08-24,90.54234548226707,94.12430649284747,89.93257745476771,91.98224480431264
2023-08-25,91.26229514328986,91.26229514328986,88.90166757438749,90.0030890577849
2023-08-28,90.63269210053738,91.56647867114441,90.63269210053738,91.23094445547743
2023-08-29,90.9318182780074,92.99613789187859,90.9318182780074,91.90200664842222
2023-08-30,91.4169124632148,93.28790886624475,91.4169124632148,92.5828028319909
2023-08-31,91.99985764760285,91.99985764760285,90.71062480060763,91.07533648219149
2023-09-01,91.53759706489717,91.98466946702102,90.53555062435528,91.21634665367164
2023-09-05,91.3769718592844,92.4417837308281,90.32160371742545,91.4011435043797
2023-09-06,91.38905768183204,91.38905768183204,89.07671965485274,90.36536356927941
2023-09-07,90.87721062555573,90.87721062555573,86.00343054702368,87.24830728313307
2023-09-08,89.0627589543444,89.0627589543444,86.86901805953536,87.7200076594211
2023-09-11,88.39138330688274,88.39138330688274,86.71340578373143,87.34799727538649
2023-09-12,87.86969029113462,89.05726330054046,87.86969029113462,88.2427451800848
2023-09-13,88.0562177356097,89.36848621194379,87.99718126205207,88.54910607219755
2023-09-14,88.30266190390363,90.84903563077077,88.30266190390363,90.04984071608769
2023-09-15,89.17625130999565,89.17625130999565,86.87018334312255,87.92599912906093
2023-09-18,88.55112521952829,88.55112521952829,86.44980645177542,86.87750960898595
2023-09-19,87.71431741425712,87.71431741425712,85.82413725308521,86.33493425702864
2023-09-20,87.02462583564288,87.319868426079,85.3353271484375,86.13207561568797
2023-09-21,86.57835072566542,86.57835072566542,83.43876920333521,83.80292921118077
2023-09-22,85.19063996842308,85.19063996842308,83.53654226207843,84.1011117556528
2023-09-25,84.64587586203794,84.64587586203794,83.116155983268,83.80292626890784
2023-09-26,84.22440106547289,84.22440106547289,82.13854587153257,82.72755691332972
2023-09-27,83.47597898940131,83.6440643697497,82.2167588427974,83.1625944204122
2023-09-28,83.31928670490676,85.17890749732445,83.0770581113339,84.01800274683842
2023-09-29,83.66864472587258,86.05875681760575,83.66864472587258,85.38909643731287
2023-10-02,84.52887058159273,86.44001767121433,84.52887058159273,85.60660859116821
2023-10-03,85.06773958638047,85.36464684150612,83.15525283217701,84.26728345597199
2023-10-04,84.66751152117624,84.81720605916551,83.4681032972226,84.14265467819405
2023-10-05,84.40508309968514,85.9707800064073,84.40508309968514,85.13247988877978
2023-10-06,84.76878149423246,88.0041993311662,84.76878149423246,86.70887087360884
2023-10-09,85.73882618392065,87.33942206939076,85.73882618392065,86.80418526977822
2023-10-10,86.27150572684943,88.62986173112819,86.27150572684943,87.90642898413864
2023-10-11,87.08896735549403,89.94963564276986,87.08896735549403,89.42661410389717
2023-10-12,88.2577907296956,91.34761976524595,88.2577907296956,90.47999075895441
2023-10-13,89.368890744325,90.85881827028246,88.1801690920675,89.53660173310078
2023-10-16,89.45274623871289,89.84210321172799,88.40501943371972,88.96958885992485
2023-10-17,89.21116754931887,89.64657177056114,86.53778076646492,88.23637429130031
2023-10-18,88.72377092030959,88.72377092030959,86.59644896317849,87.26855205938428
2023-10-19,87.99616148984694,92.63805475100429,87.99616148984694,91.1911947654894
2023-10-20,89.59367812766817,92.20791199311337,89.05023741468632,90.11583129021784
2023-10-23,89.854754708943,90.19403576123035,87.16345515467692,88.59809242234167
2023-10-24,89.22642356564234,89.93985266376933,88.82538117309794,89.37772783876574
2023-10-25,89.30207570220404,89.30207570220404,84.73899580897785,86.99971255007551
2023-10-26,88.15089412613978,88.15089412613978,84.60213388885654,85.3573346085488
2023-10-27,86.75411436734429,86.75411436734429,83.96667864161151,84.85630101085765
2023-10-30,85.80520768910097,86.32271121288284,84.07421186561486,84.97116594585418
2023-10-31,85.38818681747757,85.38818681747757,83.04772719429654,84.0351125373052
2023-11-01,84.71164967739139,85.90234791655925,84.40660262549532,85.16914064707784
2023-11-02,84.94039516223461,89.01113900680105,84.94039516223461,88.32681321738343
2023-11-03,86.63360418980902,90.37977492381842,86.63360418980902,89.62946340123723
2023-11-06,88.13153379552313,90.53619875315536,88.13153379552313,90.06205868874764
2023-11-07,89.09679624213538,90.9663509812183,89.09679624213538,90.29668872112416
2023-11-08,89.69674248162977,91.34761416068321,89.69674248162977,90.59974342561627
2023-11-09,90.14824295362303,91.279195014348,89.54882594066706,90.23804086761712
2023-11-10,90.19314191062007,95.56109720618846,90.19314191062007,93.56677962541
2023-11-13,91.87996076801504,95.00386303823632,91.87996076801504,94.41974291587937
2023-11-14,93.1498518419472,97.4576541091696,93.1498518419472,96.42872099634691
2023-11-15,94.78928641914706,98.44503299133615,94.78928641914706,97.24013401834068
2023-11-16,96.01471021874387,96.88086980309966,95.71752233363448,96.24298283521757
2023-11-17,96.12884652698072,97.48699258712323,96.11834099562101,96.9199804775092
2023-11-20,96.52441350224495,98.3374931724803,96.52441350224495,97.7582640321967
2023-11-21,97.14133876722083,97.90736380676661,96.04013045110783,96.97863620919603
2023-11-22,97.05998748820844,97.41856335975724,95.75662656976762,96.53138359242763
2023-11-24,96.79568554031803,96.79568554031803,95.28738116200842,95.93015913109616
2023-11-27,96.3629223357071,96.3629223357071,94.260892476082,94.97454721009417
2023-11-28,95.66873477290063,96.04991565073134,95.06253020552019,95.64420959749263
2023-11-29,95.65647218519663,97.49675873967662,95.65647218519663,96.83442642815444
2023-11-30,96.24544930667554,96.76356056329868,94.73013586815864,95.83483114519368
2023-12-01,96.0401402259346,96.56803853460269,94.84744776508643,95.8177250792103
2023-12-04,95.92893265257246,95.92893265257246,93.11707874256948,94.46373308060384
2023-12-05,95.19633286658815,95.19633286658815,93.73297441521842,94.35131252736244
2023-12-06,94.77382269697529,96.36273760251795,94.77382269697529,95.72484878052242
2023-12-07,95.24933573874885,97.40878855794223,95.24933573874885,96.48494997881419
2023-12-08,95.86714285878152,98.12242344448217,95.86714285878152,97.46498023432437
2023-12-11,96.66606154655295,98.94361781117671,96.66606154655295,98.0295556567581
2023-12-12,97.34780860165553,99.37377348019253,97.34780860165553,98.57946576468765
2023-12-13,97.96363718317158,100.3807096093783,97.96363718317158,99.49842080913403
2023-12-14,98.73102899615282,101.96365937667589,98.73102899615282,101.51429777897899
2023-12-15,100.1226633875659,102.89677213226035,100.1226633875659,101.4602822202446
2023-12-18,100.79147280390524,101.4725581989246,100.2644387913489,100.96180818036595
2023-12-19,100.87664049213559,102.13065007257705,100.87664049213559,101.70338361363181
2023-12-20,101.2900120528837,101.2900120528837,98.16250698999664,99.63828086545887
2023-12-21,100.46414645917127,100.89304884256931,99.36079701232143,100.11955662032688
2023-12-22,100.29185153974908,101.74758365862866,100.29185153974908,101.26139046483334
2023-12-26,100.77662100229121,103.0932165695499,100.77662100229121,102.29516741564942
2023-12-27,101.53589420897032,103.49593765723621,101.53589420897032,102.92379729953868
2023-12-28,102.2298457542545,103.64325266903857,102.2298457542545,103.11285790571223
2023-12-29,102.67135182998337,103.10304055243614,101.82615891191996,102.48424446861603
2024-01-02,102.5777981492997,102.5777981492997,98.80093640260286,99.93785256826513
2024-01-03,101.25782535878241,101.25782535878241,97.88748853811887,98.57012348443718
2024-01-04,99.9139744216098,99.9139744216098,97.35709609305327,97.78435696814152
2024-01-05,98.84916569487567,98.85004314256994,97.0427724898898,97.74259790638848
2024-01-08,98.29588180063207,100.96180593015225,98.29588180063207,99.73403621658093
2024-01-09,99.0149590086065,100.15639877094424,98.42769941148768,99.47867034283857
2024-01-10,99.24681467572253,100.95198222100203,98.2017867408067,99.71439388022912
2024-01-11,99.48060427797583,100.34301496614567,98.21160427219522,99.46638504475149
2024-01-12,99.47349466136366,100.55910056956132,99.07596232433802,99.54251075967385
2024-01-16,99.50800271051875,100.52963086904373,98.41786865129306,99.38780638466112
2024-01-17,99.44790454758993,101.49221140089855,98.2214357905839,99.97714433002562
2024-01-18,99.71252443880778,111.37328924770543,99.71252443880778,109.78701323031494
2024-01-19,104.74976883456137,113.10198478395219,104.74976883456137,111.38065172415868
2024-01-22,108.06521027936003,113.05287495785115,108.06521027936003,111.83247327671896
2024-01-23,109.9488417780395,112.58140330700073,109.9488417780395,111.83246229679884
2024-01-24,110.89065203741916,116.73617010541477,110.89065203741916,114.2585353894171
2024-01-25,112.57459371341812,116.72635558989857,112.57459371341812,115.38563503338831
2024-01-26,113.98011437340321,115.94058738925621,113.98011437340321,115.04186219740582
2024-01-29,114.51098828540452,115.77361480244676,113.70114180504665,114.86506535229621
2024-01-30,114.68802681885037,115.91111870149773,113.50468902369946,114.4255168594631
2024-01-31,114.55677183915674,114.55677183915674,110.87235641495337,111.50097489150585
2024-02-01,113.0288733653313,113.0288733653313,110.60715740020744,111.43958390328257
2024-02-02,112.23422863430693,113.89757117497047,111.89385307124729,113.07496706007154
2024-02-05,112.65459784718924,117.41389151727248,112.65459784718924,115.91110305092394
2024-02-06,114.28285044905658,118.83811006051249,114.28285044905658,117.56368823727675
2024-02-07,115.92326934316667,122.77679736241986,115.92326934316667,120.31880722809038
2024-02-08,118.12103828562852,132.35339490096504,118.12103828562852,128.07830568033722
2024-02-09,123.09967198298287,132.76591288916515,123.09967198298287,130.97091675054116
2024-02-12,127.03529436676202,131.13543607370184,127.03529436676202,129.5295209628218
2024-02-13,128.28240766479192,128.28240766479192,124.23047926735786,125.69397660931362
2024-02-14,126.98819213705278,128.46381076326207,125.68414979342131,127.11081743872509
2024-02-15,127.04950478788894,128.79777891314555,126.06722408342004,127.51844301006913
2024-02-16,127.28397389897904,127.28397389897904,123.57237606947902,124.80751209926316
2024-02-20,126.0457429991211,126.0457429991211,121.9419159994839,123.61904561885446
2024-02-21,124.83239430898777,124.83239430898777,120.72396703102935,122.30041683595357
2024-02-22,123.56640557247067,129.14153926890745,123.56640557247067,127.50124684050722
2024-02-23,125.53382620648895,128.67987673560236,125.45822285757492,127.38581410038039
2024-02-26,126.45982015343466,128.89598541554386,126.27347489014207,127.79836432259117
2024-02-27,127.12909223801292,129.62282968599754,126.30294036865234,127.66822147006397
2024-02-28,127.39865685403845,127.39865685403845,124.3974439265479,125.50488921279711
2024-02-29,126.45177303341778,126.89227880904879,124.88856056420074,125.97881725773252
2024-03-01,126.21529514557514,134.21958307751243,126.21529514557514,130.33493107216418
2024-03-04,128.27511310886968,139.46461937159322,128.27511310886968,136.98697710733742
2024-03-05,132.63104510810354,134.98569666050605,131.35150694706778,133.39696856438906
2024-03-06,133.0140068362463,141.4388671958363,133.0140068362463,138.24176216632938
2024-03-07,135.62788450128784,148.90369478683755,135.62788450128784,144.8397748526299
2024-03-08,140.23382967695886,155.58274570365742,140.23382967695886,148.21613814216983
2024-03-11,144.22498390956434,144.22498390956434,136.459028895574,138.975956848711
2024-03-12,141.60047037913768,144.09085276067316,138.06988854312618,141.48553260237713
2024-03-13,141.5430014907574,141.5430014907574,138.85561410122784,139.9139530295941
2024-03-14,140.72847726017574,140.72847726017574,136.54744490117895,138.5781703983609
2024-03-15,139.65332382926832,139.65332382926832,132.2355367153895,133.76533093126403
2024-03-18,136.7093273802662,139.58716463443938,134.7251911151268,136.8282649290402
2024-03-19,136.7687961546532,136.7687961546532,131.1945759917891,133.00672540007326
2024-03-20,134.8877607773632,135.41550664445026,133.14723715151214,134.5180622298067
2024-03-21,134.70291150358497,140.63254935694792,134.70291150358497,138.96586017004495
2024-03-22,136.83438583681496,139.38991749632635,136.83438583681496,138.16456006378775
2024-03-25,137.49947295030137,139.72521823162467,137.3386090436231,138.39631374990165
2024-03-26,137.9478933501015,139.01518384585526,136.72718562409955,137.8341998646141
2024-03-27,137.8910466073578,137.8910466073578,133.2853464253373,135.59799772114053
2024-03-28,136.74452216424916,136.74452216424916,133.5713282041147,134.1162032200876
2024-04-01,135.4303626921684,140.98759197430905,135.1591284478078,137.77010007024955
2024-04-02,136.60023138120897,139.0940484144372,136.60023138120897,138.31249060289338
2024-04-03,137.45636099205117,140.95797877034013,136.48062405098577,138.53685627477063
2024-04-04,137.99660863341091,144.72528387071964,137.50627100575673,140.49447228431185
2024-04-05,139.2455404588614,140.04080668217517,137.00330005539013,138.6305362857486
2024-04-08,138.93803837230502,143.98564953512465,138.93803837230502,142.20801682990415
