Date,Open,High,Low,Close,Volume,Ticker,HA_Close,HA_Open,HA_High,HA_Low,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist,Current_Holding,Buy_Signal,Sell_Signal,Cash,Holdings,Total_Value,Peak,Drawdown
2023-12-01,541.3611874237088,554.148366272855,536.7329078592328,553.4263916015625,359500,MPWR,546.4172132893398,543.9444700259486,554.148366272855,536.7329078592328,475.74295670737433,492.39199475527806,22.501228597449312,21.586010374400587,0.9152182230487256,0,True,False,84179.36737060547,11068.52783203125,95247.89520263672,101109.044921875,-5.796859938462556
2023-12-04,546.1970673943155,554.3460056540434,539.8875616293798,553.3570556640625,399700,MPWR,548.4469225854504,545.1808416576441,554.3460056540434,539.8875616293798,477.8844062919616,492.226077455702,22.320079613649455,21.73282422225036,0.5872553913990934,0,True,False,84179.36737060547,11067.14111328125,95246.50848388672,101109.044921875,-5.798231446571521
2023-12-05,547.0476469010517,553.8615280268227,543.309446663643,547.275146484375,259500,MPWR,547.8734420189732,546.8138821215473,553.8615280268227,543.309446663643,479.9537528873227,492.0778593824932,21.438627345755435,21.673984846951377,-0.2353575011959421,0,False,False,84179.36737060547,10945.5029296875,95124.87030029297,101109.044921875,-5.918535405221053
2023-12-06,558.7074627299618,565.5905179243482,547.1565309101766,548.1157836914062,265700,MPWR,554.8925738139732,547.3436620702603,565.5905179243482,547.1565309101766,482.2249046056783,491.90565297635754,20.570775376362235,21.45334295283355,-0.8825675764713168,0,True,False,84179.36737060547,10962.315673828125,95141.6830444336,101109.044921875,-5.901907076713336
2023-12-07,551.8143651366968,564.8289824352258,550.479306627468,562.2181396484375,303300,MPWR,557.335198461957,551.1181179421167,564.8289824352258,550.479306627468,484.56661615829415,491.7043664799368,20.78138384846557,21.318951131959956,-0.5375672834943899,0,False,False,84179.36737060547,11244.36279296875,95423.73016357422,101109.044921875,-5.622953676096647
2023-12-08,559.9039653418491,574.2833385110662,559.9039653418491,569.3682250976562,297800,MPWR,565.8648735731051,554.2266582020368,574.2833385110662,554.2266582020368,487.0375068356147,491.6413886211763,21.279942785823778,21.31114946273272,-0.031206676908944,0,True,False,84179.36737060547,11387.364501953125,95566.7318725586,101109.044921875,-5.48152052430012
2023-12-11,572.7801728701735,587.0309791357257,571.5637834326468,585.8541259765625,427100,MPWR,579.3072653537771,560.045765887571,587.0309791357257,560.045765887571,489.4855057955974,492.13346854888994,22.743159769412387,21.597551524068656,1.1456082453437304,0,True,False,84179.36737060547,11717.08251953125,95896.44989013672,101109.044921875,-5.155419117810827
2023-12-12,586.447420511242,592.3712220657727,581.0576302910594,589.2362670898438,339800,MPWR,587.2781349894794,569.6765156206741,592.3712220657727,569.6765156206741,492.1425174660864,492.73730106624265,23.900173964800047,22.058076012214936,1.8420979525851104,0,False,False,84179.36737060547,11784.725341796875,95964.09271240234,101109.044921875,-5.088518256154097
2023-12-13,589.4142962968608,610.2910197210692,587.5056297283143,601.9937133789062,463100,MPWR,597.3011647812876,578.4773253050768,610.2910197210692,578.4773253050768,495.1143125087054,493.47910484054546,25.55198793621355,22.75685839701466,2.7951295391988893,0,True,False,84179.36737060547,12039.874267578125,96219.2416381836,101109.044921875,-4.836168007985499
2023-12-14,608.5009893835673,632.7105290728317,607.9669780551052,630.346923828125,920400,MPWR,619.8813550849073,587.8892450431822,632.7105290728317,587.8892450431822,498.5274759570854,494.28086917666894,28.816748001660812,23.968836317943893,4.847911683716919,0,False,False,84179.36737060547,12606.9384765625,96786.30584716797,101109.044921875,-4.275323813064526
2023-12-15,627.340498136081,639.969410758868,623.7902009299904,626.31201171875,857100,MPWR,629.3530303859224,603.8853000640447,639.969410758868,603.8853000640447,502.18278388923375,495.3224216090481,30.72433913251234,25.319936880857583,5.4044022516547585,0,True,False,84179.36737060547,12526.240234375,96705.60760498047,101109.044921875,-4.355136892349227
2023-12-18,627.9140856673961,631.5831123028349,615.5324109832752,627.3207397460938,320600,MPWR,625.5875871748999,616.6191652249836,631.5831123028349,615.5324109832752,505.575377039836,496.22150647679496,31.94922400208418,26.645794305102903,5.303429696981276,0,True,False,84179.36737060547,12546.414794921875,96725.78216552734,101109.044921875,-4.335183622528052
2023-12-19,631.978678674631,636.6564539038781,623.404497821962,628.240478515625,293200,MPWR,630.0700272290239,621.1033761999417,636.6564539038781,621.1033761999417,508.8591366146272,497.10421544036586,32.618167388610686,27.840268921804466,4.777898466806224,0,False,False,84179.36737060547,12564.8095703125,96744.17694091797,101109.044921875,-4.316990615755178
2023-12-20,625.3922583718195,628.457979485102,603.2298532078206,604.2781982421875,584600,MPWR,615.3395723267324,625.5867017144828,628.457979485102,603.2298532078206,511.55293834414624,497.7907534561031,30.85903039169932,28.444021215783437,2.415009175915884,0,True,False,84179.36737060547,12085.56396484375,96264.93133544922,101109.044921875,-4.79097947188477
2023-12-21,618.1829038805369,620.0223367564513,608.2538052930059,614.8599853515625,799500,MPWR,615.3297578203891,620.4631370206076,620.4631370206076,608.2538052930059,514.0396054996693,498.7207372739445,29.973250458209463,28.74986706426865,1.223383393940818,0,False,False,84179.36737060547,12297.19970703125,96476.56707763672,101109.044921875,-4.581665119888836
2023-12-22,616.9466885531792,618.4597508961275,606.5824499288551,610.815185546875,484500,MPWR,613.2010187312592,617.8964474204984,618.4597508961275,606.5824499288551,516.4081408603895,499.5775079781045,28.615025734352457,28.72289879828541,-0.1078730639329528,0,True,False,84179.36737060547,12216.3037109375,96395.67108154297,101109.044921875,-4.661673783956681
2023-12-26,619.2509099569281,634.6983067562554,619.2509099569281,630.0007934570312,462900,MPWR,625.8002300317858,615.5487330758788,634.6983067562554,615.5487330758788,519.3240118000957,500.6226553958883,28.755268240011446,28.72937268663062,0.0258955533808276,0,False,False,84179.36737060547,12600.015869140625,96779.3832397461,101109.044921875,-4.282170487788063
2023-12-27,631.4644871260904,635.1631511349964,624.324235451609,629.526123046875,522100,MPWR,630.1194991898926,620.6744815538323,635.1631511349964,620.6744815538323,522.424271550856,501.68006196660747,28.49958403662629,28.68341495662975,-0.1838309200034658,0,True,False,84179.36737060547,12590.5224609375,96769.88983154297,101109.044921875,-4.291559764692479
2023-12-28,631.3288190618126,631.6457882866746,625.0588981616318,626.2177734375,251800,MPWR,628.5628197369047,625.3969903718624,631.6457882866746,625.0588981616318,525.6091551069944,502.6465919599302,27.710566141640697,28.488845193631946,-0.7782790519912481,0,False,False,84179.36737060547,12524.35546875,96703.72283935547,101109.044921875,-4.357000984356482
2023-12-29,625.7720341996634,629.5854583564771,614.955664473417,624.7914428710938,276900,MPWR,623.7761499751629,626.9799050543836,629.5854583564771,614.955664473417,528.8791350048272,503.674582767356,26.662818444925733,28.123639843890704,-1.4608213989649703,0,True,False,84179.36737060547,12495.828857421875,96675.19622802734,101109.044921875,-4.385214692981825
2024-01-02,614.6090994323326,614.6090994323326,591.0746623581115,598.2657470703125,611500,MPWR,604.6396520732724,625.3780275147733,625.3780275147733,591.0746623581115,532.1264620195298,504.5568678738747,23.422073793078994,27.183326633728363,-3.7612528406493695,0,False,False,84179.36737060547,11965.31494140625,96144.68231201172,101109.044921875,-4.909909507798385
2024-01-03,585.2107863252493,589.3312648547909,570.9177914100865,572.8096313476562,613600,MPWR,579.5673684844458,615.0088397940228,615.0088397940228,570.9177914100865,535.2542759367633,505.1881341356054,18.58542332394927,25.463745971772543,-6.878322647823275,0,True,False,84179.36737060547,11456.192626953125,95635.5599975586,101109.044921875,-5.413447361257998
2024-01-04,555.9512492376929,569.8281878278959,555.7531359420868,565.6383666992188,858400,MPWR,561.7927349267236,597.2881041392343,597.2881041392343,555.7531359420868,538.280806755803,505.8007602931074,14.012158416648049,23.173428460747648,-9.1612700440996,0,False,False,84179.36737060547,11312.767333984375,95492.13470458984,101109.044921875,-5.555299450830767
2024-01-05,564.5092212850777,575.9000414693944,562.6867239107762,568.5405883789062,419500,MPWR,567.9091437610386,579.540419532979,579.540419532979,562.6867239107762,541.373394165233,506.4367106064019,10.50094965270739,20.6389326991396,-10.137983046432208,0,True,False,84179.36737060547,11370.811767578125,95550.1791381836,101109.044921875,-5.497891695037406
2024-01-08,573.4931049932256,587.8257593929644,571.3437237294424,585.1018676757812,456500,MPWR,579.4411139478534,573.7247816470087,587.8257593929644,571.3437237294424,544.9639838332503,507.1222158122424,8.951461366718718,18.301438432655424,-9.349977065936706,0,True,False,84179.36737060547,11702.037353515625,95881.4047241211,101109.044921875,-5.170299256405006
2024-01-09,573.1067850076901,595.9775966482853,573.1067850076901,588.1129760742188,261400,MPWR,582.5760356844711,576.5829477974311,595.9775966482853,573.1067850076901,548.613513526908,507.9656163181593,7.8756662414836,16.216283994421058,-8.340617752937458,0,False,False,84179.36737060547,11762.259521484375,95941.62689208984,101109.044921875,-5.110737653370101
2024-01-10,588.4893546663423,592.3226081804864,576.8113102925181,583.5962524414062,401700,MPWR,585.3048813951882,579.5794917409511,592.3226081804864,576.8113102925181,552.2975450129251,508.9839906865135,6.582747192696274,14.289576634076102,-7.706829441379828,0,True,False,84179.36737060547,11671.925048828125,95851.2924194336,101109.044921875,-5.200081265235934
2024-01-11,583.5963001795114,589.7077059800471,571.4526855395211,582.843505859375,366400,MPWR,581.9000493896136,582.4421865680697,589.7077059800471,571.4526855395211,555.9924480246353,510.0653101204843,5.434711205561939,12.518603548373273,-7.083892342811332,0,False,False,84179.36737060547,11656.8701171875,95836.23748779297,101109.044921875,-5.214971062337922
2024-01-12,583.2694693472571,584.3887461953254,570.4424019017996,573.265380859375,280700,MPWR,577.8414995759393,582.1711179788417,584.3887461953254,570.4424019017996,559.0373348367633,510.9913642182591,3.709251828683932,10.756733204435404,-7.047481375751472,0,True,False,84179.36737060547,11465.3076171875,95644.67498779297,101109.044921875,-5.404432351531205
2024-01-16,567.7680475635608,591.2628242390122,564.5885010828852,590.7477416992188,577300,MPWR,578.5917786461692,580.0063087773906,591.2628242390122,564.5885010828852,561.7700328262059,511.8027912188539,3.709729798938724,9.34733252333607,-5.637602724397345,0,False,False,84179.36737060547,11814.954833984375,95994.32220458984,101109.044921875,-5.058620345229453
2024-01-17,582.5760721169556,586.270701176055,571.4328779001244,578.80224609375,399500,MPWR,579.7704743217213,579.2990437117799,586.270701176055,571.4328779001244,564.0831567039625,512.5837242914208,2.714911125637286,8.020848243796314,-5.305937118159028,0,True,False,84179.36737060547,11576.044921875,95755.41229248047,101109.044921875,-5.294909702224148
2024-01-18,592.9862288189788,606.7245426363812,590.401022586703,605.1001586914062,696700,MPWR,598.8029881833672,579.5347590167505,606.7245426363812,579.5347590167505,566.3830322999933,513.5599413548591,4.0023948096086315,7.217157556958778,-3.2147627473501466,0,False,False,84179.36737060547,12102.003173828125,96281.3705444336,101109.044921875,-4.77472058130077
2024-01-19,615.1042375410527,626.9011376218922,606.665106916891,625.336181640625,674100,MPWR,618.5016659301152,589.1688736000589,626.9011376218922,589.1688736000589,569.01655475115,514.9507637380182,6.579765397733354,7.089679125113694,-0.50991372738034,0,True,False,84179.36737060547,12506.7236328125,96686.09100341797,101109.044921875,-4.3744394202067305
2024-01-22,630.1699277823911,641.4715761440343,618.9078779019632,631.7052001953125,390700,MPWR,630.5636455059253,603.8352697650871,641.4715761440343,603.8352697650871,571.8648130584826,516.3819371696763,9.032159613330576,7.478175222757071,1.553984390573507,0,True,False,84179.36737060547,12634.10400390625,96813.47137451172,101109.044921875,-4.248456258965148
2024-01-23,634.468722207994,637.7076967659921,623.0878158601471,635.9049682617188,277700,MPWR,632.792300773963,617.1994576355062,637.7076967659921,617.1994576355062,574.7949781353692,517.7639586792205,11.185644732120636,8.219669124629783,2.9659756074908525,0,False,False,84179.36737060547,12718.099365234375,96897.46673583984,101109.044921875,-4.165382225981228
2024-01-24,637.3015263405381,641.8479761051226,616.8476109062852,625.9998779296875,538500,MPWR,630.4992478204084,624.9958792047346,641.8479761051226,616.8476109062852,577.6657332631496,519.0102200300083,11.955226781812712,8.96678065606637,2.988446125746343,0,True,False,84179.36737060547,12519.99755859375,96699.36492919922,101109.044921875,-4.36131109346652
2024-01-25,635.5186569112628,636.8063028566978,607.1208616014724,609.8348388671875,519900,MPWR,622.3201650591551,627.7475635125716,636.8063028566978,607.1208616014724,580.2781646270366,520.1171900600812,11.132414994884016,9.3999075238299,1.7325074710541166,0,False,False,84179.36737060547,12196.69677734375,96376.06414794922,101109.044921875,-4.681065653011423
2024-01-26,603.2975441519723,604.2087929448828,593.125025947879,595.4329223632812,376000,MPWR,599.0160713520038,625.0338642858633,625.0338642858633,593.125025947879,582.2527836659402,520.9330281452994,9.212025925099738,9.362331204083867,-0.1503052789841295,0,True,False,84179.36737060547,11908.658447265625,96088.0258178711,101109.044921875,-4.965944548169307
2024-01-29,601.544232035623,614.0840121371089,593.4814982091794,613.8958740234375,462500,MPWR,605.7514041013372,612.0249678189335,614.0840121371089,593.4814982091794,583.8762869880179,521.7896269172073,9.075295294311443,9.304924022129384,-0.2296287278179374,0,True,False,84179.36737060547,12277.91748046875,96457.28485107422,101109.044921875,-4.600735843558908
2024-01-30,613.6779129339225,619.9874315024534,600.9201904434294,607.59619140625,307200,MPWR,610.5454315715139,608.8881859601354,619.9874315024534,600.9201904434294,585.2867711781681,522.7097054826438,8.362209203356201,9.116381058374747,-0.7541718550185461,0,False,False,84179.36737060547,12151.923828125,96331.29119873047,101109.044921875,-4.725347496691526
2024-01-31,599.2562469088496,611.8059434495759,593.9471482224632,596.9978637695312,439200,MPWR,600.501800587605,609.7168087658247,611.8059434495759,593.9471482224632,586.6337983564412,523.7388508404473,6.862777050495083,8.665660256798814,-1.802883206303731,0,True,False,84179.36737060547,11939.957275390625,96119.3246459961,101109.044921875,-4.93498903063951
2024-02-01,601.2372467005754,611.3106775471887,588.7172341709518,608.299560546875,429200,MPWR,602.3911797413978,605.1093046767148,611.3106775471887,588.7172341709518,588.015448871575,524.7928599997343,6.511359841169906,8.234800173673033,-1.7234403325031271,0,False,False,84179.36737060547,12165.9912109375,96345.35858154297,101109.044921875,-4.711434416191785
