Date,Open,High,Low,Close,Volume,Ticker,HA_Close,HA_Open,HA_High,HA_Low,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist,Current_Holding,Buy_Signal,Sell_Signal,Cash,Holdings,Total_Value,Peak,Drawdown
2023-12-19,42.56917421592696,42.8544517495985,42.40981401726828,42.52392578125,4893000,TSCO,42.58934144101094,42.87062083127837,42.87062083127837,42.40981401726828,39.787503830083935,40.93614162724109,0.9495961900876182,0.8144182659394316,0.1351779241481866,0,False,False,86348.30087280273,10758.55322265625,97106.85409545898,100375.918674469,-3.256821578502284
2023-12-20,42.08715714471564,42.274061173918874,41.239197426784514,41.27264404296875,8418500,TSCO,41.71826494709694,42.72998113614466,42.72998113614466,41.239197426784514,39.822504142941305,40.91519720819099,0.8104548067914124,0.8136255741098278,-0.0031707673184154,0,True,False,86348.30087280273,10441.978942871094,96790.27981567383,100375.918674469,-3.572210253361484
2023-12-21,41.76056595320227,42.067484547151,41.498899548721894,41.650390625,4564500,TSCO,41.74433516851879,42.2241230416208,42.2241230416208,41.498899548721894,39.85670468834424,40.89395084799352,0.7223385807607912,0.7953681754400205,-0.0730295946792293,0,False,False,86348.30087280273,10537.548828125,96885.84970092773,100375.918674469,-3.4769982876669525
2023-12-22,41.84515942594389,42.36259314765433,41.57759026358662,41.69366836547851,5024500,TSCO,41.86975280066584,41.984229105069794,42.36259314765433,41.57759026358662,39.91221267402438,40.87122830511627,0.6485222282021965,0.7659989859924557,-0.1174767577902592,0,True,False,86348.30087280273,10548.498096466063,96896.7989692688,100375.918674469,-3.4660900255203577
2023-12-26,41.61104002210745,41.82155519781216,41.437907904574374,41.45954895019531,4248500,TSCO,41.58251301867233,41.92699095286781,41.92699095286781,41.437907904574374,39.96971660356262,40.84176303405413,0.5646221441727093,0.7257236176285065,-0.1611014734557971,0,False,False,86348.30087280273,10489.265884399414,96837.56675720215,100375.918674469,-3.5251004065448615
2023-12-27,41.45954898487793,42.0615805843166,41.11918378259729,41.8353271484375,4146500,TSCO,41.618910125057326,41.75475198577007,42.0615805843166,41.11918378259729,40.00387486485206,40.81813697718915,0.52243062812137,0.6850650197270792,-0.1626343916057092,0,True,False,86348.30087280273,10584.337768554688,96932.63864135742,100375.918674469,-3.4303845768809724
2023-12-28,41.93960277118526,42.84462033380132,41.843199354618704,42.47671127319336,6384500,TSCO,42.27603343319966,41.6868310554137,42.84462033380132,41.6868310554137,40.03972577056682,40.80507977383317,0.5345855171998934,0.6549691192216421,-0.1203836020217486,0,False,False,86348.30087280273,10746.60795211792,97094.90882492065,100375.918674469,-3.268722112710165
2023-12-29,42.58491674372581,42.69509206784252,42.146181791599474,42.3055419921875,5352000,TSCO,42.43293314883883,41.981432244306674,42.69509206784252,41.981432244306674,40.07712938715096,40.79530901285545,0.5243619062586689,0.6288476766290475,-0.1044857703703786,0,True,False,86348.30087280273,10703.302124023438,97051.60299682617,100375.918674469,-3.3118657557934505
2024-01-02,41.95730784918891,43.216458704754366,41.85500165454594,42.608524322509766,6647000,TSCO,42.40932313274974,42.20718269657275,43.216458704754366,41.85500165454594,40.12551041477869,40.78275288402015,0.5345458510311829,0.6099873115094746,-0.0754414604782917,0,False,False,86348.30087280273,10779.95665359497,97128.2575263977,100375.918674469,-3.23549830572793
2024-01-03,42.59082199300161,42.59082199300161,41.66219706165478,41.83729553222656,5912500,TSCO,42.17028414497114,42.308252914661246,42.59082199300161,41.66219706165478,40.190855308818,40.76662225387332,0.474910509949666,0.5829719511975129,-0.1080614412478468,0,True,False,86348.30087280273,10584.83576965332,96933.13664245605,100375.918674469,-3.4298884408503296
2024-01-04,41.83729512890761,42.49244807216824,41.83729512890761,42.30751037597656,6250000,TSCO,42.11863717649001,42.239268529816194,42.49244807216824,41.83729512890761,40.26379865334022,40.751399041054285,0.4602855948151472,0.5584346799210398,-0.0981490851058926,0,False,False,86348.30087280273,10703.80012512207,97052.1009979248,100375.918674469,-3.3113696197628077
2024-01-05,42.045842911227965,43.20268759369304,42.02813455405852,43.068904876708984,7144500,TSCO,42.586392483922126,42.178952853153106,43.20268759369304,42.02813455405852,40.33727004292938,40.74249747084852,0.5043199309383795,0.5476117301245077,-0.0432917991861282,0,True,False,86348.30087280273,10896.432933807373,97244.73380661011,100375.918674469,-3.1194582417857517
2024-01-08,42.92921249137488,44.01326482686701,42.85445013194214,43.97785186767578,6451500,TSCO,43.44369482946495,42.382672668537616,44.01326482686701,42.382672668537616,40.43219339193277,40.74318665415422,0.6055811231241464,0.5592056087244355,0.0463755143997108,0,True,False,86348.30087280273,11126.396522521973,97474.6973953247,100375.918674469,-2.8903558915891887
2024-01-09,43.838165848626595,44.17459461454897,43.2420370261035,43.44468307495117,6739000,TSCO,43.67487014105756,42.91318374900128,44.17459461454897,42.91318374900128,40.5667644847168,40.74612888132611,0.6354836221620417,0.5744612114119567,0.0610224107500849,0,False,False,86348.30087280273,10991.504817962646,97339.80569076538,100375.918674469,-3.0247424121218636
2024-01-10,43.42697238588289,43.558788751492315,43.122020156792736,43.28925323486328,6102000,TSCO,43.34925863225781,43.29402694502942,43.558788751492315,43.122020156792736,40.69466685420704,40.74796301805516,0.6392705658210502,0.5874230822937755,0.0518474835272747,0,True,False,86348.30087280273,10952.18106842041,97300.48194122314,100375.918674469,-3.0639188899678773
2024-01-11,43.2951603295386,43.63945824135637,43.11612541539336,43.59617614746094,4562500,TSCO,43.411730033437316,43.321642788643615,43.63945824135637,43.11612541539336,40.820295653577176,40.75297605043922,0.659436288885658,0.601825723612152,0.0576105652735059,0,False,False,86348.30087280273,11029.832565307617,97378.13343811035,100375.918674469,-2.986558206337135
2024-01-12,43.56469503372105,44.074259685960385,43.228266258859584,43.98572540283203,5081000,TSCO,43.71323659534326,43.36668641104046,44.074259685960385,43.228266258859584,40.9441844874036,40.76415524911958,0.6987958553745912,0.6212197499646399,0.0775761054099513,0,True,False,86348.30087280273,11128.388526916504,97476.68939971924,100375.918674469,-2.8883713474666175
2024-01-16,43.67289929162137,44.1391780477616,43.47418970034293,44.12343978881836,8185000,TSCO,43.85242670713606,43.53996150319186,44.1391780477616,43.47418970034293,41.07482050780128,40.78542614742868,0.7326554000201,0.643506879975732,0.089148520044368,0,False,False,86348.30087280273,11163.230266571045,97511.53113937378,100375.918674469,-2.853660093896389
2024-01-17,43.43680971648144,44.7884313036586,43.43680971648144,44.76482391357422,11566000,TSCO,44.10671866254892,43.69619410516396,44.7884313036586,43.43680971648144,41.19812372459509,40.807351289457095,0.8019987295659661,0.6752052498937788,0.1267934796721872,0,True,False,86348.30087280273,11325.500450134277,97673.80132293701,100375.918674469,-2.691997629725581
2024-01-18,44.892706415739696,45.41997563941666,44.53856930582615,45.29996109008789,7105000,TSCO,45.0378031127676,43.90145638385644,45.41997563941666,43.90145638385644,41.32224778474461,40.84076948895571,0.88987696788287,0.7181395934915971,0.1717373743912729,0,False,False,86348.30087280273,11460.890155792236,97809.19102859497,100375.918674469,-2.5571149731622635
2024-01-19,45.36095418782588,45.94331110685014,45.038297330906495,45.459327697753906,8425500,TSCO,45.4504725808341,44.469629748312016,45.94331110685014,44.469629748312016,41.4520319636297,40.878480774529265,0.9612993971713736,0.7667715542275524,0.194527842943821,0,True,False,86348.30087280273,11501.209907531738,97849.51078033447,100375.918674469,-2.5169462232549638
2024-01-22,45.587198701741926,45.92166106484803,45.3373379158579,45.74262619018555,7930500,TSCO,45.647205968158346,44.96005116457306,45.92166106484803,44.96005116457306,41.58532994318079,40.91097646293581,1.0289014719683465,0.8191975377757112,0.2097039341926352,0,True,False,86348.30087280273,11572.884426116943,97921.18529891968,100375.918674469,-2.4455401334958715
2024-01-23,45.51834627619859,45.669837347758225,44.54840564626783,44.93598937988281,8212500,TSCO,45.16814466252686,45.3036285663657,45.669837347758225,44.54840564626783,41.70539650554757,40.93016276576688,1.0057935916060077,0.8565167485417705,0.1492768430642369,0,False,False,86348.30087280273,11368.805313110352,97717.10618591309,100375.918674469,-2.6488549481462305
2024-01-24,45.134695832476886,45.15240418810669,44.46183835958886,44.46970748901367,6649000,TSCO,44.804661467296526,45.23588661444629,45.23588661444629,44.46183835958886,41.83077834437622,40.94238210041929,0.9390308155079908,0.8730195619350146,0.0660112535729761,0,True,False,86348.30087280273,11250.835994720459,97599.1368675232,100375.918674469,-2.7663824586764014
2024-01-25,44.4638091611177,44.61726658169834,43.999496705420434,44.52873229980469,7256500,TSCO,44.40232618701029,45.020274040871406,45.020274040871406,43.999496705420434,41.94856356734654,40.95708578741429,0.8807311232378012,0.874561874195572,0.0061692490422292,0,False,False,86348.30087280273,11265.769271850586,97614.07014465332,100375.918674469,-2.7515051082846633
2024-01-26,44.74514861830514,44.86909585787549,44.28477262096304,44.782527923583984,5392000,TSCO,44.67038625518191,44.71130011394085,44.86909585787549,44.28477262096304,42.06972341090491,40.97435261504589,0.8452637089887034,0.8687022411541983,-0.0234385321654948,0,True,False,86348.30087280273,11329.979564666748,97678.28043746948,100375.918674469,-2.6875352899616014
2024-01-29,44.540536157841025,45.31373352193073,44.28477254919115,44.53070068359375,10098500,TSCO,44.66743572813917,44.69084318456138,45.31373352193073,44.28477254919115,42.16853164979225,40.99321440992451,0.7877544312844762,0.8525126791802539,-0.0647582478957776,0,True,False,86348.30087280273,11266.267272949219,97614.56814575195,100375.918674469,-2.7510089722540205
2024-01-30,44.19820156463698,45.16027299045219,44.01719657891597,44.81597137451172,6416500,TSCO,44.54791062712921,44.67913945635027,45.16027299045219,44.01719657891597,42.24562187199569,41.01603828625461,0.7564766827143998,0.8333054798870831,-0.0768287971726833,0,False,False,86348.30087280273,11338.440757751465,97686.7416305542,100375.918674469,-2.67910578496035
2024-01-31,44.81991146467416,44.91434852990756,44.12344279928482,44.1883659362793,10741500,TSCO,44.51151718253646,44.61352504173974,44.91434852990756,44.12344279928482,42.33454961788371,41.03399659883084,0.6732851161670013,0.8013014071430669,-0.1280162909760656,0,True,False,86348.30087280273,11179.656581878662,97527.9574546814,100375.918674469,-2.837295296916657
2024-02-01,44.32411691912328,46.3151530791618,43.6296183793238,46.214813232421875,15048000,TSCO,45.120925402507694,44.5625211121381,46.3151530791618,43.6296183793238,42.43937444250102,41.05799520337856,0.7620876888928976,0.7934586634930331,-0.0313709746001354,0,False,False,86348.30087280273,11692.347747802734,98040.64862060547,100375.918674469,-2.3265242148737717
2024-02-02,46.05151773581925,46.147921143821414,44.566113461262944,45.829200744628906,9582000,TSCO,45.64868827138313,44.8417232573229,46.147921143821414,44.566113461262944,42.565196259166285,41.08795149052522,0.7922164840092663,0.7932102275962798,-0.0009937435870135,0,True,False,86348.30087280273,11594.787788391113,97943.08866119385,100375.918674469,-2.423718801683004
2024-02-05,45.57146786036885,46.01216916202511,44.99894643503597,45.43965148925781,6563000,TSCO,45.50555873667194,45.24520576435302,46.01216916202511,44.99894643503597,42.70105347067947,41.11729368657095,0.7757184030137552,0.7897118626797749,-0.0139934596660197,0,True,False,86348.30087280273,11496.231826782227,97844.53269958496,100375.918674469,-2.521905660553522
2024-02-06,45.75444154913602,46.234492278048506,45.32947848575232,45.99643325805664,4939000,TSCO,45.828711392748374,45.37538225051247,46.234492278048506,45.32947848575232,42.839116771016215,41.151760957723376,0.7983680999953648,0.7914431101428929,0.0069249898524719,0,False,False,86348.30087280273,11637.09761428833,97985.39848709106,100375.918674469,-2.3815674306610033
2024-02-07,46.24629270623436,46.64764458114217,45.913796653013286,45.929534912109375,4642500,TSCO,46.1843172131248,45.602046821630424,46.64764458114217,45.602046821630424,42.98146977236429,41.19199598894715,0.80167875692824,0.7934902394999623,0.0081885174282776,0,True,False,86348.30087280273,11620.172332763672,97968.4732055664,100375.918674469,-2.398429325175313
2024-02-08,46.00626597102799,46.23645207543647,45.34717666990816,45.61081314086914,5961000,TSCO,45.80017696431044,45.89318201737761,46.23645207543647,45.34717666990816,43.11780245789026,41.231937024291504,0.7697115376521708,0.788734499130404,-0.0190229614782332,0,False,False,86348.30087280273,11539.535724639893,97887.83659744263,100375.918674469,-2.4787639404781068
2024-02-09,45.6108179652049,46.271869927866064,45.51244445702392,46.25022888183594,4962500,TSCO,45.911340307982705,45.846679490844025,46.271869927866064,45.51244445702392,43.253436743250425,41.27814208187289,0.7869018775255157,0.7883679748094264,-0.0014660972839107,0,True,False,86348.30087280273,11701.307907104492,98049.60877990723,100375.918674469,-2.317597612337942
2024-02-12,46.43122987967733,46.71453730315293,46.12824400369758,46.4725456237793,6195000,TSCO,46.436639202576785,45.87900989941336,46.71453730315293,45.87900989941336,43.389031656448815,41.33356343379738,0.8091372186351506,0.7925218235745713,0.0166153950605792,0,True,False,86348.30087280273,11757.554042816162,98105.8549156189,100375.918674469,-2.261562124489424
2024-02-13,45.65606675585117,46.220719064237024,45.31373520036999,45.90396499633789,5685500,TSCO,45.77362150419901,46.15782455099507,46.220719064237024,45.31373520036999,43.51307777096717,41.38320600444641,0.7719802737982491,0.7884135136193069,-0.0164332398210578,0,False,False,86348.30087280273,11613.703144073486,97962.00401687622,100375.918674469,-2.404874286053994
2024-02-14,46.25809464002663,46.40368667100853,45.43571243543499,46.33089065551758,5254000,TSCO,46.10709610049693,45.96572302759704,46.40368667100853,45.43571243543499,43.62194522793857,41.44230447448167,0.7681279590737233,0.7843564027101902,-0.0162284436364669,0,True,False,86348.30087280273,11721.715335845947,98070.01620864868,100375.918674469,-2.2972666116248734
2024-02-15,46.57288626458072,47.0470341577541,46.482381892800426,46.7578239440918,3495500,TSCO,46.71503156480676,46.03640956404699,47.0470341577541,46.03640956404699,43.723680739502335,41.507511700336224,0.7904135251550315,0.7855678271991585,0.0048456979558729,0,False,False,86348.30087280273,11829.729457855225,98178.03033065796,100375.918674469,-2.189657014187883
2024-02-16,46.54730836709358,46.96243590833264,46.38401173356084,46.52763366699219,3486500,TSCO,46.60534741899481,46.37572056442687,46.96243590833264,46.37572056442687,43.84094914139197,41.57037437987349,0.7805034078130078,0.7845549433219284,-0.0040515355089206,0,True,False,86348.30087280273,11771.491317749023,98119.79219055176,100375.918674469,-2.2476770461589717
2024-02-20,46.27580361258174,46.718474991612254,46.2246523934272,46.51386260986328,3798500,TSCO,46.43319840187112,46.49053399171084,46.718474991612254,46.2246523934272,43.94795733786757,41.63409419304881,0.7627458992662355,0.7801931345107899,-0.0174472352445543,0,False,False,86348.30087280273,11768.00724029541,98116.30811309814,100375.918674469,-2.251148075365601
2024-02-21,46.59059096256571,46.59059096256571,46.0023313076271,46.30924987792969,2758000,TSCO,46.37319077767205,46.46186619679098,46.59059096256571,46.0023313076271,44.05413923979344,41.70093750429331,0.7238186772104882,0.7689182430507295,-0.0450995658402413,0,True,False,86348.30087280273,11716.240219116211,98064.54109191895,100375.918674469,-2.302721223450139
