Price,HA_Open,HA_High,HA_Low,HA_Close
Ticker,,,,
Date,,,,
2024-04-10,170.2741830801673,170.29768328266073,166.729187287905,168.39088701965818
2024-04-11,169.33253504991274,172.17996692614062,167.15073475340932,169.82956005711023
2024-04-12,169.5810475535115,169.98395535220527,167.6016970445739,168.60165330506987
2024-04-15,169.09135042929069,170.95453379755244,165.2684643516663,168.39335001069526
2024-04-16,168.74235021999297,168.74235021999297,164.1606405972588,165.459617033349
2024-04-17,167.100983626671,167.100983626671,160.5529488923265,163.59695463092314
2024-04-18,165.34896912879708,165.34896912879708,156.71974268475557,158.75888537524798
2024-04-19,162.05392725202253,162.05392725202253,153.26890132384906,156.03595909241457
2024-04-22,159.04494317221855,159.04494317221855,154.07278234362622,156.12662227798353
2024-04-23,157.58578272510104,159.07260908686354,156.54328801815447,157.89863779376358
2024-04-24,157.7422102594323,162.67051803232582,157.7422102594323,160.63873493145573
2024-04-25,159.19047259544402,161.39603856703175,158.5529967424116,160.2245095213529
2024-04-26,159.70749105839846,163.24892974174554,159.3176915379492,161.16811847931336
2024-04-29,160.43780476885593,165.9448985940139,160.43780476885593,163.93271210302447
2024-04-30,162.1852584359402,165.9155093852964,162.1852584359402,164.24154677629394
2024-05-01,163.21340260611709,166.30762972407166,160.5725398133934,162.26120700431022
2024-05-02,162.73730480521365,178.120927133646,162.73730480521365,174.6382099554325
2024-05-03,168.6877573803231,179.59145836936943,168.6877573803231,177.1675277645494
2024-05-06,172.92764257243624,178.8169702136772,172.92764257243624,178.0719048647794
2024-05-07,175.49977371860783,180.68946119847877,175.49977371860783,177.96652151697697
2024-05-08,176.73314761779238,177.23860234552947,173.15051852068223,175.16270139757165
2024-05-09,175.94792450768202,178.14052966079493,175.91511692353592,177.1234041312273
2024-05-10,176.53566431945467,179.94439024559233,176.53566431945467,178.6380651113637
2024-05-13,177.58686471540918,181.10120514148522,177.58686471540918,180.14535929750616
2024-05-14,178.86611200645768,185.57162552867302,178.86611200645768,183.1452490776485
2024-05-15,181.00568054205308,192.22824947437545,181.00568054205308,188.8901340011659
2024-05-16,184.9479072716095,191.78707552579337,184.9479072716095,190.35575272610978
2024-05-17,187.65182999885963,191.60081392237348,187.65182999885963,189.71607483105487
2024-05-20,188.68395241495725,196.06146475159395,188.68395241495725,192.4022791227334
2024-05-21,190.54311576884533,198.01236399520897,190.54311576884533,194.74777941621053
2024-05-22,192.64544759252794,200.81616377302706,192.64544759252794,199.11034231103116
2024-05-23,195.87789495177955,203.86506864380533,195.502631460862,199.75002514291697
2024-05-24,197.81396004734825,207.14927467768183,197.81396004734825,203.20578889482636
2024-05-28,200.5098744710873,213.15884289288928,200.5098744710873,210.54129735522872
2024-05-29,205.525585913158,206.52183967402155,202.6396225589915,204.47043805273523
2024-05-30,204.99801198294662,206.0983581228852,200.63509500778272,203.27075026052668
2024-05-31,204.13438112173665,205.78334980646622,195.6049281258365,201.74987823448456
2024-06-03,202.9421296781106,207.68318069946065,199.24710502043712,203.97701768799183
2024-06-04,203.45957368305122,203.45957368305122,198.50885343247424,201.3463072745687
2024-06-05,202.40294047880997,209.17943645164232,202.1608463185403,205.90638899870498
2024-06-06,204.15466473875748,208.92353216339242,204.15466473875748,207.30176947485387
2024-06-07,205.7282171068057,206.521643662903,201.68836429236103,204.5135162852206
2024-06-10,205.12086669601314,207.28944996272153,201.3635150991972,204.2034357980311
2024-06-11,204.6621512470221,206.17710294038085,201.58007879505246,204.23296605979363
2024-06-12,204.44755865340787,212.2506937816433,204.44755865340787,210.2598022414287
2024-06-13,207.3536804474183,214.94788753627537,207.3536804474183,213.00374681144388
2024-06-14,210.1787136294311,214.642738773902,210.1787136294311,212.78965139311777
2024-06-17,211.4841825112744,219.190539112769,210.06538866247467,215.42530811519504
2024-06-18,213.45474531323472,227.02615003479013,213.45474531323472,224.07794759579858
2024-06-20,218.76634645451665,222.37003903527722,209.51411940105223,216.1709480830398
2024-06-21,217.46864726877823,217.46864726877823,206.13774260456367,208.97519632408643
2024-06-24,213.22192179643233,213.22192179643233,197.11102958632392,200.57109939137422
2024-06-25,206.89651059390326,206.89651059390326,196.0577426364999,198.75246536492998
2024-06-26,202.82448797941663,202.82448797941663,192.64197145522348,195.51880481207897
2024-06-27,199.1716463957478,199.1716463957478,190.8110280487958,193.04309760956838
2024-06-28,196.1073720026581,200.75321043392427,192.55337425423627,195.57786133238002
2024-07-01,195.84261666751905,197.53431083575282,193.01603819102738,195.95193157692106
2024-07-02,195.89727412222004,197.34726415855386,194.01023742619353,195.88547215360552
2024-07-03,195.89137313791278,201.6588397499216,195.89137313791278,199.77622239449292
2024-07-05,197.83379776620285,203.519316588688,197.83379776620285,202.37006043897316
2024-07-08,200.101929102588,207.1516512648221,200.101929102588,204.68087060921388
2024-07-09,202.39139985590094,205.29117687146362,201.4619630568179,203.47254251270678
2024-07-10,202.93197118430385,205.97040414914966,202.93197118430385,205.0795431992961
2024-07-11,204.00575719179997,206.84648941907273,196.64837536189293,201.74004988674676
2024-07-12,202.87290353927335,202.87290353927335,197.12088714450556,199.4390873891524
2024-07-15,201.15599546421288,205.970405152726,199.6211813301064,202.5866122806449
2024-07-16,201.87130387242888,207.79147483741735,201.87130387242888,206.06636099681873
2024-07-17,203.9688324346238,203.9688324346238,187.58227612251522,192.41801485362151
2024-07-18,198.19342364412267,198.19342364412267,184.02869535336606,188.52974705899373
2024-07-19,193.3615853515582,193.3615853515582,182.85729742132128,186.23124450309538
2024-07-22,189.7964149273268,192.445102599449,186.09589377862753,189.6199504822783
2024-07-23,189.70818270480254,193.17354488280395,189.1474441050504,190.95377687043455
2024-07-24,190.33097978761856,190.33097978761856,177.86651844693677,182.28389547413602
2024-07-25,186.3074376308773,186.3074376308773,170.56246990648322,174.36215000727344
2024-07-26,180.33479381907537,180.33479381907537,174.79528338452502,176.67789324078865
2024-07-29,178.506343529932,179.786052199687,175.07090773048682,177.34234574502673
2024-07-30,177.92434463747935,177.92434463747935,164.16403336777256,170.40741963825786
2024-07-31,174.1658821378686,178.250425194002,170.70027928596693,174.97738126992857
2024-08-01,174.5716317038986,174.5716317038986,158.80905543838873,165.88178005660518
2024-08-02,170.22670588025187,170.22670588025187,155.0684030016027,157.89847766728093
2024-08-05,164.0625917737664,164.0625917737664,149.02436680281807,153.91424679255238
2024-08-06,158.98841928315937,161.07311744179444,154.05452623248465,156.82800094307896
2024-08-07,157.90821011311917,161.75232853962635,153.07014342011126,157.38170220902856
2024-08-08,157.64495616107388,163.0024657177332,155.4030982308787,159.7515731111319
2024-08-09,158.6982646361029,163.29779140930592,158.6982646361029,161.5406840862557
2024-08-12,160.1194743611793,160.83685248212353,154.9601390404246,158.54818239137984
2024-08-13,159.33382837627957,166.91042842095584,159.33382837627957,164.04836399151068
2024-08-14,161.69109618389513,168.5838631335674,161.69109618389513,165.81039246566746
2024-08-15,163.7507443247813,171.91105194931566,163.7507443247813,169.8881633473138
2024-08-16,166.81945383604756,170.67076272649712,166.81945383604756,169.43044567361602
2024-08-19,168.1249497548318,171.5960623547163,166.10325428960294,169.5313345319189
2024-08-20,168.82814214337535,172.68870681325322,168.47558770468066,170.43203384345333
2024-08-21,169.63008799341435,172.13745664669605,169.39106011357774,170.82824508598657
2024-08-22,170.22916653970046,171.8618384830808,165.7488848727924,168.8865729766614
2024-08-23,169.5578697581809,171.89135804872217,167.9637159735544,169.92999659394823
2024-08-26,169.74393317606456,169.74393317606456,165.8965167516433,167.92679148684545
2024-08-27,168.835362331455,171.71418323969758,165.64059815976873,168.77336324841713
2024-08-28,168.80436278993608,172.97419531117663,166.97936143525624,170.19334184837146
2024-08-29,169.49885231915377,173.60416547495495,166.29026026691847,169.36151300831523
2024-08-30,169.4301826637345,172.71823339320395,168.13104788466845,170.75194162264842
2024-09-03,170.09106214319146,170.09106214319146,159.46856473632647,164.70789668984935
2024-09-04,167.39947941652042,167.39947941652042,160.0887147591138,162.22480408744167
2024-09-05,164.81214175198104,164.81214175198104,160.14425309343744,161.8832265529609
2024-09-06,163.34768415247098,163.34768415247098,155.47400097686582,158.6229593340793
2024-09-09,160.98532174327514,160.98532174327514,156.8988267927042,159.00637207980336
2024-09-10,159.99584691153925,160.35204370422343,156.0181997885494,158.66501092471094
2024-09-11,159.3304289181251,165.1410243010287,157.5716541742353,162.04154199317574
2024-09-12,160.68598545565044,164.55724153600082,160.68598545565044,163.27836376269065
2024-09-13,161.98217460917056,166.52628025978206,161.98217460917056,165.06187473789774
2024-09-16,163.52202467353413,165.57638242558795,162.06379323129286,163.9215084759828
2024-09-17,163.72176657475848,167.71362987965819,163.72176657475848,166.51638304421292
2024-09-18,165.1190748094857,170.60284978840755,165.1190748094857,167.6987844077347
2024-09-19,166.4089296086102,174.936703838097,166.4089296086102,172.56941663771843
2024-09-20,169.48917312316433,171.24602757919405,162.56845012524465,167.9560651275472
2024-09-23,168.72261912535578,168.72261912535578,163.60738095017874,165.6629817811854
2024-09-24,167.1928004532706,167.5751105435191,164.23072763236127,165.66297450066918
2024-09-25,166.4278874769699,166.81321694120155,164.01304065765996,165.4626048662306
2024-09-26,165.94524617160025,173.89776275720814,165.02229678730944,170.7067526886729
2024-09-27,168.32599943013656,171.6219927443937,168.04014906225123,169.79396762879514
2024-09-30,169.05998352946585,170.41484525702091,165.98206468685564,168.55466149709287
2024-10-01,168.80732251327936,168.80732251327936,162.35075629988265,165.7223419579847
2024-10-02,167.264832235632,167.9609881271179,163.4094619383859,165.57885979753593
2024-10-03,166.42184601658397,167.74332708078455,163.9141177289427,165.74956371076644
2024-10-04,166.0857048636752,170.97885612596494,164.72545564032387,168.38893799855123
2024-10-07,167.23732143111323,167.23732143111323,163.9932681306679,165.49724549752267
2024-10-08,166.36728346431795,166.36728346431795,161.9351812461335,163.8992580436687
2024-10-09,165.13327075399332,168.50521460150208,162.93454423165187,166.01671696745953
2024-10-10,165.5749938607264,166.97152930240662,163.58757478696822,165.69265152350374
2024-10-11,165.63382269211507,168.63382252330246,165.11134395568706,167.0407935637933
2024-10-14,166.3373081279542,176.98487439117966,166.3373081279542,172.9453996304974
2024-10-15,169.6413538792258,177.93476017525475,169.6413538792258,174.11791268959522
2024-10-16,171.8796332844105,172.82914286582354,168.4260446441338,170.92690357957412
2024-10-17,171.4032684319923,173.76912064297684,169.21760950370992,171.51315474453503
2024-10-18,171.45821158826368,171.45821158826368,167.63447614383648,169.45261219054476
2024-10-21,170.45541188940422,170.45541188940422,164.31978776277936,166.94432554341887
2024-10-22,168.69986871641154,171.65168444955435,166.4570143691175,169.17308366860186
2024-10-23,168.9364761925067,170.82054552882067,162.56844445616355,166.44712974380593
2024-10-24,167.6918029681563,167.6918029681563,163.78547764852794,165.5318794790528
2024-10-25,166.61184122360456,171.35484487302173,166.61184122360456,169.08403751542545
2024-10-28,167.84793936951502,171.32515971031273,167.58499847787866,169.23740024888394
2024-10-29,168.54266980919948,174.7091263285256,168.54266980919948,172.1736251076436
2024-10-30,170.35814745842154,170.35814745842154,165.76440671981393,167.41928091209925
2024-10-31,168.8887141852604,168.8887141852604,160.3718349484614,163.32290046351955
2024-11-01,166.10580732438996,166.10580732438996,161.05456115521594,162.56843518298336
2024-11-04,164.33712125368666,165.73470453669555,161.91538477151298,163.60241368182133
2024-11-05,163.969767467754,165.82377105464008,162.51897482479202,163.94132506108207
2024-11-06,163.95554626441805,176.56930318051485,163.95554626441805,170.5236999577994
2024-11-07,167.23962311110873,180.18084058224284,167.23962311110873,174.86496040089594
2024-11-08,171.05229175600232,171.66159105028078,166.9715405644868,169.50456203497924
2024-11-11,170.27842689549078,170.27842689549078,164.33956166191882,167.0135792119156
2024-11-12,168.6460030537032,168.6460030537032,160.15415291428883,163.1744841804499
2024-11-13,165.91024361707656,165.91024361707656,158.06638731376538,159.7732059486704
2024-11-14,162.84172478287348,163.17200854853797,160.1640388119295,161.7026546624319
2024-11-15,162.27218972265268,162.59812429524533,157.91797809763827,160.15168217859033
2024-11-18,161.21193595062152,163.39958131082616,160.29267451973308,161.83623496651873
2024-11-19,161.52408545857014,164.47809087990674,160.93581883723897,162.6723276505042
2024-11-20,162.09820655453717,162.46949007547397,151.33805403820523,157.18082369820095
2024-11-21,159.63951512636908,159.63951512636908,151.97129213579728,153.65090785896695
2024-11-22,156.645211492668,156.645211492668,152.10982519897587,153.9081715038827
2024-11-25,155.27669149827534,157.96743375575275,155.27669149827534,156.98540101533058
2024-11-26,156.13104625680296,159.7682691917799,154.44496416996716,156.88893405260765
2024-11-27,156.5099901547053,156.5099901547053,152.83215207576566,154.71211815436396
2024-11-29,155.61105415453463,159.8177312424682,155.61105415453463,157.30202354414462
2024-12-02,156.4565388493396,161.64824173600476,156.4565388493396,159.09543804590064
2024-12-03,157.77598844762014,162.13307068857443,157.77598844762014,160.6043553437296
2024-12-04,159.19017189567487,163.2610543081745,159.19017189567487,162.03906944928215
2024-12-05,160.6146206724785,163.5680391579817,159.07227601081163,160.97203617860367
2024-12-06,160.7933284255411,160.7933284255411,156.3967109311831,158.5277147128088
2024-12-09,159.66052156917493,162.05618706555066,156.62547794877565,158.79875720373678
2024-12-10,159.22963938645586,160.62391775717094,155.20313453381027,157.83893141370083
2024-12-11,158.53428540007835,159.5994502261173,156.12816183842352,157.78671848218454
2024-12-12,158.16050194113143,158.60480034623396,156.07841422317338,157.47339636509196
2024-12-13,157.8169491531117,158.82360536261845,155.7800190215077,157.41868612003907
2024-12-16,157.61781763657538,157.85882239906104,153.19397310708237,156.35194437214503
2024-12-17,156.9848810043602,159.12200868931072,155.65073558498077,156.87413473532587
2024-12-18,156.92950786984304,160.29569321858799,151.50310629359083,155.35732064968371
2024-12-19,156.14341425976338,156.14341425976338,149.2552108853059,151.67217885745816
2024-12-20,153.90779655861076,153.90779655861076,148.62858742639267,150.80436327379428
2024-12-23,152.35607991620253,157.8389257146183,152.35607991620253,155.9441437107999
2024-12-24,154.1501118135012,158.54511937521156,154.1501118135012,157.8836887053726
2024-12-26,156.0169002594369,158.70425379691338,156.0169002594369,157.36149556339257
2024-12-27,156.68919791141474,156.90397261744215,154.68593655677145,156.08340020174347
2024-12-30,156.3862990565791,156.3862990565791,152.97516098083423,154.1040722129822
2024-12-31,155.24518563478065,155.24518563478065,152.3883224758026,153.51971509281609
2025-01-02,154.38245036379837,156.6652493875714,151.97056210333685,153.90761955045735
2025-01-03,154.14503495712785,157.59026485183136,153.6614523319779,155.70542756685495
2025-01-06,154.9252312619914,164.7814848649118,154.9252312619914,160.1812932349731
2025-01-07,157.55326224848227,162.5733974700731,157.55326224848227,160.43990466899564
2025-01-08,158.99658345873894,159.33088470533684,156.09831483580484,158.2119182120373
2025-01-10,158.60425083538811,158.60425083538811,154.71576859786404,156.28480386337344
2025-01-13,157.4445273493808,157.4445273493808,153.96978680787836,155.29265184015478
2025-01-14,156.3685895947678,160.1464815781381,155.72035041480723,158.45560188592742
2025-01-15,157.4120957403476,164.56267499386513,157.4120957403476,162.6355697601094
2025-01-16,160.0238327502285,164.9505765261518,160.0238327502285,162.59826242987626
2025-01-17,161.3110475900524,164.72181622960824,161.3110475900524,163.7793994442556
2025-01-21,162.545223517154,167.77535135224105,162.545223517154,165.9303078767484
2025-01-22,164.23776569695121,171.16706505766285,164.23776569695121,168.79983569842426
2025-01-23,166.51880069768774,173.44479322844126,166.51880069768774,171.20188588220051
2025-01-24,168.86034328994413,174.26037494035455,168.86034328994413,172.65652755573592
2025-01-27,170.75843542284002,171.27646623149198,166.38285464510125,169.77456622503945
2025-01-28,170.26650082393974,172.55955707412173,168.8992854785702,170.34897297483008
2025-01-29,170.3077368993849,172.55956073902254,169.30709383600652,170.8214313954402
2025-01-30,170.56458414741255,172.60928536861212,170.0530763621648,171.27150128393416
2025-01-31,170.91804271567335,175.84184717817647,170.91804271567335,172.69879479199093
2025-02-03,171.80841875383214,171.80841875383214,167.15867945758527,169.02860173623566
2025-02-04,170.4185102450339,172.85793137237138,167.59630911711798,170.04062583548972
2025-02-05,170.22956804026182,176.05072501807132,168.98879720927664,173.00713484674827
2025-02-06,171.61835144350505,171.61835144350505,164.5129362871894,167.1114320038214
2025-02-07,169.36489172366322,170.38130294317136,165.1694001559606,167.88227698865347
2025-02-10,168.62358435615835,170.87862166619777,168.09363532366913,169.55823800038542
2025-02-11,169.09091117827188,171.77379541818277,168.20305246859454,169.94615232901418
2025-02-12,169.51853175364303,170.01327598563455,167.3377155054818,168.84209696899418
2025-02-13,169.1803143613186,171.4356107663209,168.56111083174085,170.12517563347228
2025-02-14,169.65274499739544,171.8931522230608,169.65274499739544,171.24911816788676
2025-02-18,170.4509315826411,172.78832826860287,170.32163293781971,172.03737632591375
2025-02-19,171.2441539542774,175.55340741593514,171.2441539542774,173.82771563501254
2025-02-20,172.53593479464496,175.44400840131746,171.97272003359808,173.81031541393799
2025-02-21,173.17312510429147,174.48913910185655,164.32396423678554,169.34935731735163
2025-02-24,171.26124121082154,171.26124121082154,160.12659702637967,162.76984195904862
2025-02-25,167.01554158493508,167.01554158493508,158.5849094738754,160.54683060376274
2025-02-26,163.78118609434893,163.78118609434893,160.06691329575025,161.37984132366086
2025-02-27,162.5805137090049,162.5805137090049,153.2735519508891,157.68227514172355
2025-02-28,160.13139442536422,160.13139442536422,152.57728696350398,154.90971538888311
2025-03-03,157.52055490712365,159.2214729584623,151.7020206029329,155.46423200696213
2025-03-04,156.4923934570429,156.4923934570429,150.53830094711466,153.74102918633722
2025-03-05,155.11671132169005,158.29644817437057,152.20927552562142,155.58855330364952
2025-03-06,155.35263231266978,157.8800048828125,154.08999633789062,155.52999877929688
2025-03-07,155.44131554598334,161.82000732421875,155.22000122070312,158.37000274658203
2025-03-10,156.9056591462827,159.25999450683594,152.61000061035156,156.04999923706055
2025-03-11,156.47782919167162,156.47782919167162,150.86000061035156,153.76000213623047
2025-03-12,155.11891566395104,155.86000061035156,151.9199981689453,153.69750213623047
2025-03-13,154.40820890009076,155.6300048828125,150.4199981689453,152.64750289916992
2025-03-14,153.52785589963034,156.9499969482422,153.52785589963034,155.15749740600586
2025-03-17,154.3426766528181,158.72000122070312,154.3426766528181,156.9275016784668
2025-03-18,155.63508916564246,159.72999572753906,155.63508916564246,157.47249603271484
2025-03-19,156.55379259917865,160.50999450683594,155.05999755859375,157.56499481201172
2025-03-20,157.0593937055952,159.1199951171875,156.52000427246094,157.89749908447266
2025-03-21,157.47844639503393,157.47844639503393,153.55999755859375,155.69499969482422
2025-03-24,156.58672304492907,161.0,156.58672304492907,159.97000122070312
2025-03-25,158.27836213281608,161.47000122070312,158.27836213281608,160.22999954223633
2025-03-26,159.2541808375262,160.80999755859375,156.85000610351562,158.875
2025-03-27,159.0645904187631,159.25,155.75,157.79500198364258
2025-03-28,158.42979620120283,158.42979620120283,151.55999755859375,154.70999908447266
2025-03-31,156.56989764283776,156.56989764283776,147.8800048828125,151.53750228881836
2025-04-01,154.05369996582806,154.05369996582806,150.25999450683594,152.25500106811523
2025-04-02,153.15435051697165,155.4600067138672,150.3699951171875,152.67499923706055
2025-04-03,152.9146748770161,152.9146748770161,138.55999755859375,143.09499740600586
2025-04-04,148.00483614151096,148.00483614151096,126.68000030517578,131.08499908447266
2025-04-07,139.5449176129918,139.5449176129918,120.80000305175781,128.07749938964844
2025-04-08,133.81120850132012,135.2899932861328,121.73999786376953,128.20499992370605
2025-04-09,131.0081042125131,144.86000061035156,124.19000244140625,134.45000076293945
2025-04-10,132.72905248772628,139.05999755859375,129.2899932861328,134.93999481201172
2025-04-11,133.834523649869,140.64999389648438,131.11000061035156,136.25249862670898
2025-04-14,135.04351113828898,143.11000061035156,135.04351113828898,140.47000122070312
2025-04-15,137.75675617949605,140.83999633789062,137.75675617949605,139.23250198364258
2025-04-16,138.49462908156931,138.49462908156931,131.7899932861328,134.62999725341797
2025-04-17,136.56231316749364,138.14999389648438,135.7100067138672,136.97500228881836
2025-04-21,136.768657728156,136.768657728156,133.36000061035156,135.19499969482422
2025-04-22,135.9818287114901,139.10000610351562,135.9818287114901,137.77000427246094
2025-04-23,136.87591649197552,143.8800048828125,136.87591649197552,141.6750030517578
2025-04-24,139.27545977186668,147.82000732421875,139.27545977186668,144.95000457763672
2025-04-25,142.1127321747517,149.1999969482422,142.1127321747517,147.47999954223633
2025-04-28,144.79636585849403,149.3000030517578,144.79636585849403,147.6349983215332
2025-04-29,146.21568209001362,148.25999450683594,145.52000427246094,146.8300018310547
2025-04-30,146.52284196053415,148.85000610351562,143.8800048828125,146.59750366210938
2025-05-01,146.56017281132176,146.56017281132176,134.8699951171875,136.95750045776367
2025-05-02,141.75883663454272,141.75883663454272,137.2899932861328,139.0900001525879
2025-05-05,140.4244183935653,140.77000427246094,138.2899932861328,139.20000076293945
2025-05-06,139.81220957825238,140.8000030517578,137.4600067138672,138.99500274658203
2025-05-07,139.4036061624172,144.6999969482422,139.4036061624172,142.40750122070312
2025-05-08,140.90555369156016,147.5,140.90555369156016,145.53250122070312
2025-05-09,143.21902745613164,146.97999572753906,143.21902745613164,145.60499954223633
2025-05-12,144.41201349918398,154.36000061035156,144.41201349918398,152.5974998474121
2025-05-13,148.50475667329806,153.2899932861328,148.50475667329806,151.89999771118164
2025-05-14,150.20237719223985,153.27000427246094,150.20237719223985,152.15249633789062
2025-05-15,151.17743676506524,153.38999938964844,150.17999267578125,151.9724998474121
2025-05-16,151.57496830623867,153.05999755859375,151.3000030517578,152.43249893188477
2025-05-19,152.00373361906173,153.82000732421875,150.11000061035156,152.04500198364258
2025-05-20,152.02436780135216,153.88999938964844,151.92999267578125,153.1699981689453
2025-05-21,152.59718298514872,156.1300048828125,150.8300018310547,152.9625015258789
