Price,HA_Open,HA_High,HA_Low,HA_Close
Ticker,,,,
Date,,,,
2024-04-10,329.8273118598082,329.8273118598082,317.66223931510996,321.2642700882158
2024-04-11,325.545790974012,325.545790974012,315.96015304513315,317.6993163358963
2024-04-12,321.6225536549541,321.6225536549541,311.76432997375747,314.22589839420016
2024-04-15,317.92422602457714,318.69130701213845,310.15133522457285,314.5573841017632
2024-04-16,316.24080506317017,316.24080506317017,303.72901988191404,306.2227430306365
2024-04-17,311.2317740469033,311.2317740469033,304.6295419686019,306.8140242432034
2024-04-18,309.0228991450533,309.97323326434497,304.4514399643176,307.20244633947686
2024-04-19,308.1126727422651,308.1126727422651,302.1852607970242,305.1143897540361
2024-04-22,306.6135312481506,308.7362384346698,301.7399946017736,304.8620822661368
2024-04-23,305.7378067571437,305.7378067571437,291.47808842299594,296.72529341044356
2024-04-24,301.23155008379365,301.23155008379365,297.22755901383096,299.3675200922497
2024-04-25,300.2995350880217,304.3326737344098,296.6931844079786,300.6910446033238
2024-04-26,300.49528984567274,306.67793533584705,300.49528984567274,303.9096100118966
2024-04-29,302.20244992878463,306.5394108176927,301.73011004909944,303.8675795739724
2024-04-30,303.0350147513785,303.0350147513785,295.99056606458913,299.18689125284516
2024-05-01,301.11095300211184,304.53058979929017,295.25831375456687,299.5035745282806
2024-05-02,300.30726376519624,303.05613065445004,297.50465162204944,300.8295958169888
2024-05-03,300.5684297910925,312.2788927866184,300.5684297910925,310.0498819425086
2024-05-06,305.30915586680055,312.1997415490182,305.30915586680055,310.67086373332234
2024-05-07,307.99000980006144,316.49447410603074,307.99000980006144,313.8152139923218
2024-05-08,310.9026118961916,316.6132306825883,310.9026118961916,315.2847253690995
2024-05-09,313.0936686326455,317.5236351260325,313.0936686326455,316.0887677765744
2024-05-10,314.59121820460996,318.9090316280154,314.59121820460996,317.8600887960322
2024-05-13,316.2256535003211,319.6215467742727,312.34822364798697,315.6731679115105
2024-05-14,315.9494107059158,315.9494107059158,308.676924763215,311.12116673695976
2024-05-15,313.5352887214378,316.5043998976281,312.30862832412873,313.7336054972462
2024-05-16,313.634447109342,313.759884120255,310.5761745342253,312.2895163677015
2024-05-17,312.96198173852173,313.30370124445903,308.6917483740137,311.2853513754009
2024-05-20,312.1236665569613,312.1236665569613,306.3510399895316,308.0693532744518
2024-05-21,310.0965099157066,310.0965099157066,306.142794291745,307.4668555760748
2024-05-22,308.7816827458907,308.7816827458907,303.57397005061136,305.74109317098487
2024-05-23,307.2613879584378,307.2613879584378,300.3803621862267,302.812797218902
2024-05-24,305.0370925886699,305.0370925886699,300.96554296569104,302.36895112361594
2024-05-28,303.7030218561429,303.7030218561429,298.5752599529236,300.6407062687141
2024-05-29,302.17186406242854,302.17186406242854,293.3582969399731,295.7684015921876
2024-05-30,298.9701328273081,300.08282998175514,293.92368196139773,297.2809623001091
2024-05-31,298.12554756370855,302.1259461755462,298.12554756370855,300.35803902402506
2024-06-03,299.2417932938668,303.15741313300185,295.7683978826142,300.24148195436226
2024-06-04,299.74163762411456,304.436865136468,297.58343699079575,301.22586150910513
2024-06-05,300.48374956660984,305.86511455295084,299.4877362748083,303.68064025195497
2024-06-06,302.0821949092824,305.9939707232204,300.5291046245843,303.3731196029563
2024-06-07,302.72765725611936,302.72765725611936,279.7804046877211,288.3571105594442
2024-06-10,295.54238390778175,295.54238390778175,287.80414071524325,289.8671125078633
2024-06-11,292.7047482078225,294.578247904853,289.3811296888256,292.0788685360104
2024-06-12,292.39180837191645,303.7822877644784,292.39180837191645,299.41335450043994
2024-06-13,295.9025814361782,298.24793245857165,293.5765039949636,296.5742564089753
2024-06-14,296.2384189225768,297.4941976959751,291.98961967530647,294.9898542655598
2024-06-17,295.6141365940683,300.6779123663809,293.5070963501029,297.082591680401
2024-06-18,296.3483641372346,300.0133649826367,296.2940679645331,298.5132515454399
2024-06-20,297.43080784133724,301.2928182033113,295.6097213393173,298.1413359133082
2024-06-21,297.7860718773227,304.3872640465652,297.2164787166208,300.14479708383084
2024-06-24,298.96543448057673,302.0763390014579,298.06940804490614,299.44058851717955
2024-06-25,299.20301149887814,299.4083343896043,289.8770014152524,294.83358906675926
2024-06-26,297.0183002828187,297.0183002828187,290.6407727488122,292.86738719274626
2024-06-27,294.9428437377825,295.49070726939,293.150044167916,294.4493086267182
2024-06-28,294.69607618225035,297.17678991309873,293.44756515596083,295.2948189993842
2024-07-01,294.99544759081726,296.6709473738762,292.26729749377284,294.61045752981147
2024-07-02,294.80295256031434,294.80295256031434,289.93650627275207,292.3143907333059
2024-07-03,293.5586716468101,295.25265208789745,291.1564618067799,293.35828666712257
2024-07-05,293.45847915696635,294.3303106114762,291.9102854974487,293.46247460490497
2024-07-08,293.46047688093563,297.99998968941077,293.46047688093563,295.93950729327764
2024-07-09,294.69999208710664,297.62308067309806,294.69999208710664,296.78252351700104
2024-07-10,295.74125780205384,303.39544091400666,295.74125780205384,300.0455993052428
2024-07-11,297.8934285536483,312.2225746330806,297.8934285536483,308.4165076416872
2024-07-12,303.15496809766773,317.4494601946952,303.15496809766773,313.89132347858776
2024-07-15,308.52314578812775,318.21317050933607,308.52314578812775,315.78571446983335
2024-07-16,312.15443012898055,323.8565100382075,312.15443012898055,320.61576868924806
2024-07-17,316.38509940911433,324.9276855663087,316.38509940911433,322.4208906178418
2024-07-18,319.40299501347806,327.139431682956,319.40299501347806,323.50195600625386
2024-07-19,321.45247550986596,322.39861489005636,318.27267066845195,320.50673106530206
2024-07-22,320.97960328758404,320.97960328758404,315.406322031916,318.8751764737161
2024-07-23,319.9273898806501,342.72080387980157,319.9273898806501,337.4121340300323
2024-07-24,328.6697619553412,341.778592882453,328.6697619553412,335.3491626129614
2024-07-25,332.00946228415125,345.29954764222293,332.00946228415125,337.6353149341511
2024-07-26,334.8223886091512,349.10811942652794,334.8223886091512,344.26312015664854
2024-07-29,339.54275438289983,350.88345355411076,339.54275438289983,348.2749891912262
2024-07-30,343.90887178706305,353.7695859975059,343.90887178706305,349.88167543400664
2024-07-31,346.89527361053484,352.787731573979,345.2102692615924,349.3783608436421
2024-08-01,348.1368172270885,350.68504275622945,344.0200616914074,347.67985972464595
2024-08-02,347.90833847586725,347.90833847586725,339.765215630102,344.05480166887116
2024-08-05,345.9815700723692,345.9815700723692,333.3680059094619,337.5559301711411
2024-08-06,341.76875012175515,343.6729979412089,335.1037224432431,339.23214849509475
2024-08-07,340.50044930842495,344.6846316993168,336.0856031387217,340.38016108011345
2024-08-08,340.4403051942692,341.7587679470054,337.25596059430364,339.4304994005082
2024-08-09,339.9354022973887,343.8415523248399,338.9519239343835,341.13887232623375
2024-08-12,340.5371373118112,343.06794294002754,339.24945870312143,341.32731470001755
2024-08-13,340.93222600591434,347.6303110165157,340.2016444410907,343.62090531250385
2024-08-14,342.2765656592091,349.4750568292468,342.2765656592091,347.68979877307123
2024-08-15,344.98318221614016,354.7118255066638,344.98318221614016,352.8372854140497
2024-08-16,348.9102338150949,354.34148007742704,348.9102338150949,352.4507755819033
2024-08-19,350.68050469849913,354.2917942947216,350.68050469849913,353.0197239883762
2024-08-20,351.85011434343767,356.2793764757341,351.85011434343767,353.72032959387457
2024-08-21,352.7852219686561,356.6570525205011,352.23460430425604,354.44582841237855
2024-08-22,353.61552519051736,358.07821288758674,353.61552519051736,356.2744526949497
2024-08-23,354.9449889427335,358.46576372448226,354.9449889427335,356.7936751564546
2024-08-26,355.86933204959405,360.880699085372,355.86933204959405,358.52288970770525
2024-08-27,357.1961108786496,360.6620880294536,356.83592940552955,358.42602484608153
2024-08-28,357.8110678623656,360.67203909913513,357.2930748837848,358.994984114097
2024-08-29,358.4030259882313,360.9005876015352,357.13405494597623,359.2508662545847
2024-08-30,358.826946121408,367.97648096639506,358.826946121408,363.6136814759128
2024-09-03,361.2203137986604,368.8908053469105,360.17513873719986,364.1602872566118
2024-09-04,362.6903005276361,363.3751913299481,359.2210597611945,361.08694028266075
2024-09-05,361.88862040514846,361.88862040514846,355.7924542447662,358.92541607259056
2024-09-06,360.4070182388695,362.05339535259674,355.69304417918323,358.6670008125313
2024-09-09,359.5370095257004,362.4608631171151,358.6148394119715,360.8310221643459
2024-09-10,360.18401584502317,370.0336775880004,360.18401584502317,366.2100134087734
2024-09-11,363.1970146268983,369.7256080670924,357.9987105688942,366.140455099615
2024-09-12,364.66873486325665,371.94177663348773,364.66873486325665,369.4994869978773
2024-09-13,367.08411093056696,376.51326675267035,367.08411093056696,373.62626957686047
2024-09-16,370.3551902537137,377.7754156515684,370.3551902537137,375.6884173393173
2024-09-17,373.02180379651554,380.4586995257183,373.02180379651554,377.19654560861517
2024-09-18,375.1091747025654,377.288456195873,372.07097563902863,374.6474084330108
2024-09-19,374.8782915677881,378.6300756444344,373.95920641369594,376.9083164359055
2024-09-20,375.8933040018468,377.169190384952,373.38279247142424,375.7654411192314
2024-09-23,375.8293725605391,380.0313851241422,375.16174208726267,377.87234869657084
2024-09-24,376.850860628555,381.3332402664203,376.850860628555,378.9530785540177
2024-09-25,377.90196959128633,381.0549718661087,376.6822321679557,379.40277114789484
2024-09-26,378.6523703695906,382.84387633013637,377.5965821369637,379.9891635881769
2024-09-27,379.32076697888374,382.86369372322497,378.2524201418346,380.64750339940724
2024-09-30,379.9841351891455,381.1146118771488,374.2772224865588,378.68973065614546
2024-10-01,379.3369329226455,381.4425773837643,375.38035549386626,378.93320845633497
2024-10-02,379.13507068949025,379.13507068949025,373.96913228614227,375.7704205682924
2024-10-03,377.4527456288913,377.4527456288913,370.0137731389325,372.6672251542687
2024-10-04,375.05998539157997,375.05998539157997,365.9690261777213,369.8423762180497
2024-10-07,372.45118080481484,372.45118080481484,361.596302998477,364.39386160754225
2024-10-08,368.42252120617854,373.0150829372449,366.79384863049523,369.651048022479
2024-10-09,369.0367846143288,376.8213919715136,369.0367846143288,374.56047447730504
2024-10-10,371.7986295458169,376.3642056996487,371.7986295458169,374.1281501149002
2024-10-11,372.96338983035855,376.72200802788086,372.96338983035855,375.45738335377155
2024-10-14,374.21038659206505,382.62519757579616,374.21038659206505,378.9928308481942
2024-10-15,376.60160872012966,390.1383684247698,376.60160872012966,385.67865407377616
2024-10-16,381.14013139695294,388.77684394625317,381.14013139695294,386.851345194614
2024-10-17,383.99573829578344,389.87000832370495,383.99573829578344,387.4028947946855
2024-10-18,385.69931654523447,388.57809933850814,384.861275049971,386.99297774571164
2024-10-21,386.3461471454731,386.3461471454731,378.5704479163077,381.90715675624654
2024-10-22,384.1266519508598,386.5904843899102,358.7639199608164,370.2597742431535
2024-10-23,377.19321309700666,377.19321309700666,355.5539154106133,358.9353438280822
2024-10-24,368.0642784625444,368.0642784625444,357.7303418714806,358.97260675430186
2024-10-25,363.51844260842313,363.51844260842313,356.4086065076601,358.84591481433995
2024-10-28,361.18217871138154,363.8323239357779,358.3365788560449,361.03227113019494
2024-10-29,361.1072249207882,361.4968772268752,356.6470998358412,358.5427857041316
2024-10-30,359.8250053124599,363.49443069843505,359.39000776105144,360.65214541327475
2024-10-31,360.2385753628673,360.2385753628673,356.39863416905314,357.5986589287371
2024-11-01,358.9186171458022,361.7353859163846,355.37503446683905,357.99122809463313
2024-11-04,358.45492262021764,381.3233146502033,358.45492262021764,375.0300348941723
2024-11-05,366.74247875719493,377.3779139028612,366.74247875719493,374.05113753174237
2024-11-06,370.39680814446865,381.0549616420827,370.39680814446865,377.4747828162599
2024-11-07,373.9357954803643,386.77931493200595,373.9357954803643,382.58048658297776
2024-11-08,378.258141031671,387.3258938624147,378.258141031671,383.2885726402694
2024-11-11,380.7733568359702,389.0849391552371,380.7733568359702,386.1631475215683
2024-11-12,383.46825217876926,389.5619288184164,380.9555668851212,385.34322801769554
2024-11-13,384.4057400982324,387.19668932566236,381.1444152344095,383.97428108042106
2024-11-14,384.19001058932673,386.3818059401473,382.9531634396437,384.82648969183725
2024-11-15,384.508250140582,386.95487666728604,377.1279300488455,381.35939345206884
2024-11-18,382.93382179632545,382.93382179632545,371.42290400624967,375.9232015579592
2024-11-19,379.4285116771423,379.4285116771423,365.767702945624,370.4770762907139
2024-11-20,374.95279398392813,374.95279398392813,365.74777187915925,370.1310662837765
2024-11-21,372.5419301338523,381.7477022446468,367.8784357482545,375.68425262736724
2024-11-22,374.1130913806098,386.75575434712846,374.1130913806098,384.49315176900205
2024-11-25,379.3031215748059,398.5640334459309,379.3031215748059,393.70780437834503
2024-11-26,386.5054629765755,398.2852492284332,386.5054629765755,396.03511179334885
2024-11-27,391.27028738496216,398.6735452196251,391.27028738496216,394.77312081279626
2024-11-29,393.02170409887924,397.03073735660956,391.9231375849034,395.10169543841766
2024-12-02,394.06169976864845,396.7619224192499,390.9473975160056,393.9716401932567
2024-12-03,394.01666998095254,396.26409839981113,388.667372254902,393.1353027847291
2024-12-04,393.5759863828408,393.5759863828408,389.0656370995112,391.4203351652441
2024-12-05,392.4981607740425,392.4981607740425,382.8030888442668,386.22558847947715
2024-12-06,389.3618746267598,389.3618746267598,382.7831561088253,385.02832571104295
2024-12-09,387.1951001689014,387.1951001689014,373.8323688524308,379.14409905481693
2024-12-10,383.16959961185916,383.16959961185916,368.99354533605106,371.7216001136464
2024-12-11,377.4455998627528,377.4455998627528,368.8939934033392,371.1291967504071
2024-12-12,374.2873983065799,374.2873983065799,364.73221804516083,367.10433393172013
2024-12-13,370.69586611915,370.69586611915,360.8691706037346,363.7465575383465
2024-12-16,367.22121182874827,367.22121182874827,362.3725563107455,364.26925391024264
2024-12-17,365.74523286949545,366.97239671358557,360.95876251330014,362.75588257519485
2024-12-18,364.25055772234515,364.25055772234515,346.83066724906723,354.23572077672645
2024-12-19,359.24313924953583,359.24313924953583,340.687578893722,344.3565119774166
2024-12-20,351.7998256134762,351.7998256134762,337.82012353799576,341.9669663078247
2024-12-23,346.88339596065043,346.88339596065043,339.2737764094012,342.43989946711736
2024-12-24,344.6616477138839,345.0086364746094,340.53822940529335,343.2140002344386
2024-12-26,343.93782397416123,345.12812807167217,341.3546498256274,342.9601198701849
2024-12-27,343.4489719221731,344.9289795820897,339.89105156490353,342.30049473867797
2024-12-30,342.87473333042556,342.87473333042556,335.62972462149236,338.7659796345278
2024-12-31,340.82035648247665,340.82035648247665,336.09769542206453,337.88237317781415
2025-01-02,339.35136483014537,340.528219920526,329.55629616486675,335.12689398762456
2025-01-03,337.239129408885,337.239129408885,331.5874394806089,334.138763020929
2025-01-06,335.688946214907,340.259409074476,335.550028699571,337.09078726341556
2025-01-07,336.3898667391613,341.2749869228945,330.02428438218743,334.6987990920172
2025-01-08,335.5443329155893,336.1374511338098,330.7510743605889,334.1661066329435
2025-01-10,334.8552197742664,334.8552197742664,326.56941847727677,328.9390428996949
2025-01-13,331.8971313369807,334.9527014655698,326.0118572262088,330.9751155182231
2025-01-14,331.4361234276019,341.5139220292142,331.4361234276019,337.9171754316694
2025-01-15,334.67664942963563,352.48584751778054,334.67664942963563,347.81381724619604
2025-01-16,341.2452333379158,353.71051689626046,341.2452333379158,348.5705274458315
2025-01-17,344.9078803918736,365.35949497607334,344.9078803918736,356.95631880850726
2025-01-21,350.93209960019044,360.2419165571769,350.93209960019044,358.2456565741195
2025-01-22,354.58887808715497,361.2674157525728,354.58887808715497,358.18341442772015
2025-01-23,356.38614625743753,360.0626906731181,354.43730932566456,357.7677286324506
2025-01-24,357.07693744494406,364.68246186970543,357.07693744494406,360.4534898493498
2025-01-27,358.76521364714694,363.1093216363104,355.60219990272424,359.9357167712715
2025-01-28,359.35046520920923,363.67681240867216,357.8125182748105,361.4914017070171
2025-01-29,360.42093345811315,363.82620137306145,357.43418940779844,360.2792319391569
2025-01-30,360.350082698635,368.38623074879644,354.00920893422057,361.77518437611866
2025-01-31,361.0626335373768,365.0806985042511,354.9948761732283,360.2020761901702
2025-02-03,360.6323548637735,361.16783690247786,347.9756278357437,354.0291112532078
2025-02-04,357.33073305849064,357.33073305849064,351.58982582004916,354.73354798029015
2025-02-05,356.0321405193904,363.8261918187914,355.12429167716397,360.14480916921696
2025-02-06,358.0884748443037,366.57412572883754,358.0884748443037,364.3837243655072
2025-02-07,361.23609960490546,363.0197330870446,355.7615504150998,360.0328328271147
2025-02-10,360.6344662160101,361.386855044797,354.38751862229725,358.688676013422
2025-02-11,359.661571114716,363.1192824621776,357.52379935996754,359.741584869224
2025-02-12,359.70157799197,359.70157799197,346.9401598154618,352.127442735377
2025-02-13,355.91451036367346,360.30166050581016,353.00361338142733,357.57360558246137
2025-02-14,356.7440579730674,364.851727444255,354.76590493806066,358.88037299235526
2025-02-18,357.81221548271134,357.81221548271134,349.25999223518346,353.2500051020274
2025-02-19,355.53111029236936,355.53111029236936,345.8748601340338,348.27433728298587
2025-02-20,351.9027237876776,351.9027237876776,346.92028222086145,348.6178400944708
2025-02-21,350.2602819410742,351.61966907847284,340.8269522203438,346.6763279548975
2025-02-24,348.46830494798587,348.46830494798587,341.52387948975337,343.7441641021618
2025-02-25,346.10623452507383,354.01916449951113,343.59482890282953,348.4211822511636
2025-02-26,347.26370838811874,363.34830890162357,347.26370838811874,357.4267469217606
2025-02-27,352.34522765493966,360.62023484085336,352.34522765493966,356.32902824042617
2025-02-28,354.3371279476829,361.28730000334554,354.3371279476829,358.78824550172305
2025-03-03,356.562686724703,363.4738155165182,353.94470083252963,359.21066231209466
2025-03-04,357.8866745183988,359.7519921988946,352.35818425396354,355.34913031475577
2025-03-05,356.6179024165773,362.376254986722,354.503485059752,358.5471332400226
2025-03-06,357.58251782829996,364.1922407398877,356.1897808156502,359.2705264539328
2025-03-07,358.4265221411164,364.31199001467695,354.683087434342,360.7522976029966
2025-03-10,359.5894098720565,363.4339310850412,354.11434872496244,357.4171041694223
2025-03-11,358.5032570207394,358.9637146659089,350.35257189921174,354.6955597983764
2025-03-12,356.5994084095579,356.5994084095579,347.91788827949887,352.46542976374235
2025-03-13,354.5324190866501,354.5324190866501,340.7835334346698,346.45610557330934
2025-03-14,350.49426232997973,350.49426232997973,338.4486539730613,341.8062971506834
2025-03-17,346.1502797403316,346.1502797403316,336.88206792278305,340.1798521879383
2025-03-18,343.16506596413495,343.16506596413495,334.1580760012029,337.04673770068285
2025-03-19,340.1059018324089,340.1059018324089,329.4283944460053,333.42464570356856
2025-03-20,336.76527376798873,341.2325704474361,332.00278749159844,335.1334270436934
2025-03-21,335.9493504058411,335.9493504058411,327.14340526140785,332.13996803548275
2025-03-24,334.0446592206619,342.5995532820033,334.0446592206619,339.7283325238956
2025-03-25,336.8864958722787,342.9687393820301,336.8864958722787,340.6862330342319
2025-03-26,338.7863644532553,345.0242492454835,338.7863644532553,342.31268993186666
2025-03-27,340.54952719256096,346.58083997307995,340.54952719256096,344.71493197142865
2025-03-28,342.6322295819948,347.34912888383366,338.3687999892248,342.79910562602106
2025-03-31,342.71566760400793,350.38249589064,337.8300050175786,343.74953365818556
2025-04-01,343.2326006310967,351.0709851913142,343.2326006310967,348.5365435285602
2025-04-02,345.88457207982844,353.16641072356947,345.30362883468763,349.60421382633115
2025-04-03,347.7443929530798,347.7443929530798,338.44865609976085,342.29522620461324
2025-04-04,345.01980957884655,347.98775234717726,330.2566024228713,337.1140714508015
2025-04-07,341.066940514824,341.066940514824,316.06769677446636,324.5640781065302
2025-04-08,332.8155093106771,332.8155093106771,308.1649919927765,319.7496176486154
2025-04-09,326.2825634796462,338.36881011239217,309.0430621569872,323.6186334691111
2025-04-10,324.9505984743787,333.6691109924806,317.63422715461013,328.17864273388057
2025-04-11,326.56462060412963,337.0217924830772,319.71969490349375,328.1237794592349
2025-04-14,327.34420003168225,341.9809120935743,327.34420003168225,338.9500374004363
2025-04-15,333.14711871605925,341.17270018810154,333.14711871605925,337.8649355279762
2025-04-16,335.5060271220177,336.95193239837556,328.570297896045,332.47673440157354
2025-04-17,333.99138076179565,337.4009734421331,329.88740183051857,334.3351789755712
2025-04-21,334.1632798686834,334.1632798686834,318.7118829205774,325.6491789178699
2025-04-22,329.90622939327665,331.92293035804215,324.4592986677887,328.27343084543827
2025-04-23,329.08983011935743,339.5961296964254,329.08983011935743,334.0732312689103
2025-04-24,331.5815306941339,334.6070722666277,328.08135766141237,331.99279583692027
2025-04-25,331.78716326552706,333.7589250595255,327.9716137866733,331.51385029815754
2025-04-28,331.6505067818423,334.886445999797,328.16118705068385,331.60114652805345
2025-04-29,331.6258266549479,351.72955388916995,331.6258266549479,345.58052455826135
2025-04-30,338.6031756066046,353.9846258589829,338.6031756066046,349.27992727588804
2025-05-01,343.94155144124636,356.21973768553124,343.94155144124636,353.16144175291964
2025-05-02,348.551496597083,360.6600149559877,348.551496597083,358.0631945408953
2025-05-05,353.30734556898915,364.7710018901575,353.30734556898915,359.7894057943305
2025-05-06,356.5483756816598,357.83618548268737,351.52003390157995,354.1767055337576
2025-05-07,355.36254060770875,355.36254060770875,349.1950995886025,351.24311139979375
2025-05-08,353.30282600375125,356.3195247899061,350.0432637500188,352.899510486728
2025-05-09,353.1011682452396,353.1011682452396,349.45454268416256,351.3154643143347
2025-05-12,352.20831627978714,362.63565759091745,352.20831627978714,358.12554013225906
2025-05-13,355.1669282060231,357.99584248060887,354.55337068500495,356.3319836503068
2025-05-14,355.74945592816493,355.7906670192745,350.0432466685611,353.05665024269547
2025-05-15,354.4030530854302,361.3784312015357,351.5000449217045,356.36440503156285
2025-05-16,355.38372905849656,363.54998779296875,355.38372905849656,361.66749572753906
2025-05-19,358.5256123930178,362.30999755859375,358.05999755859375,360.3925018310547
2025-05-20,359.45905711203625,362.92999267578125,357.5299987792969,360.62249755859375
2025-05-21,360.040777335315,360.040777335315,352.20001220703125,354.9750061035156
